time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2056-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.56665,2056,23.74997000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.92673,21.571746655000005,False,False
2056-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.9055,2056,18.959900000000072,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.557076,16.697986286000077,False,False
2056-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.0063,2056,22.741340000000054,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.24697,20.567210795000058,False,False
2056-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.24887,2056,32.17796600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.582924,30.742063014000063,False,False
2056-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.17432,2056,35.64377600000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.65298,34.28880983000009,False,False
2056-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.80026,2056,20.570468000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.07081,18.283655435000007,False,False
2056-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.37958,2056,10.813243999999996,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.29882,8.18492847,False,False
2056-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.28882,2056,7.049876000000019,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.00424,4.320469440000018,False,False
2056-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.75195,2056,11.48351000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.55557,8.847741395000085,False,False
2056-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.40738,2056,37.86328400000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.457146,36.49719113100002,False,False
2056-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.87158,2056,27.898844000000032,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.96809,25.788036315000035,False,False
2056-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.13507,2056,21.17312600000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.388245,18.876906057500012,False,False
2056-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.7115,2056,18.610700000000044,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.06176,16.178686360000043,False,False
2056-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.98843,2056,29.90917400000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.52166,27.935391710000033,False,False
2056-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.57205,2056,43.559690000000025,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.48606,42.667096910000026,False,False
2056-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7206,2056,40.22708000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.45196,39.00255506000002,False,False
2056-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.68915,2056,38.37047000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.0006,36.831007600000014,False,False
2056-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.94525,2056,37.03145000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.157166,35.35821590100002,False,False
2056-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.28613,2056,35.84503400000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.09718,34.13456943000007,False,False
2056-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.3181,2056,28.70258000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.767387,26.439242594500072,False,False
2056-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.3001,2056,30.470180000000017,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.5884,28.385016400000016,False,False
