time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2039-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.5489
2039-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.39948
2039-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.00668
2039-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.6797
2039-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.15613
2039-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.50247
2039-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.7445
2039-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.93347
2039-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.23615
2039-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.57904
2039-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.79462
2039-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.52374
2039-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.1505
2039-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.91846
2039-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.35968
2039-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5604
2039-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0335
2039-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.03223
2039-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.7005
2039-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.49258
2039-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.70453
2039-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.7104
2039-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.7094
2039-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.6775
2039-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.11127
2039-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.85107
2039-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.90805
2039-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.40533
2039-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.04694
2039-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0901
2039-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.38022
2039-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.45706
