time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1988-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.09952
1988-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.78363
1988-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.20728
1988-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.7312
1988-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.9085
1988-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.9134
1988-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.27222
1988-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.8755
1988-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.50854
1988-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0483
1988-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.96124
1988-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.6261
1988-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.77362
1988-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8671
1988-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.83008
1988-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.02643
1988-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.40793
1988-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.17383
1988-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.90698
1988-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.32275
1988-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.62094
1988-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.87708
1988-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.16608
1988-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.61456
1988-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.71027
1988-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.5255
1988-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.39914
1988-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.56607
1988-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.80515
1988-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.7318
1988-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.34235
1988-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.01935
1988-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.31226
1988-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2661
1988-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.02686
1988-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.43765
1988-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.2049
1988-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.99548
1988-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.0021
1988-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.46394
1988-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,251.06491
1988-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,246.43887
1988-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.25687
1988-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.21103
1988-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.3578
1988-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.13824
