time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1972-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.6865
1972-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.31671
1972-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.72192
1972-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.47763
1972-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.50577
1972-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.14339
1972-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.62534
1972-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,248.53854
1972-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,252.87488
1972-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.0074
1972-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.0137
1972-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.8012
1972-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.1092
1972-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.68826
1972-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.6991
1972-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.92038
1972-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.21582
1972-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.79938
1972-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.47675
1972-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.4095
1972-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.60147
1972-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.38348
1972-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.8316
1972-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7636
1972-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.9782
1972-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.1554
1972-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.38626
1972-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.91165
1972-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.00604
1972-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.60663
1972-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.37036
1972-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.3728
1972-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.88516
1972-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.1743
1972-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.83063
1972-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.65652
1972-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.15186
1972-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.56638
1972-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.43164
1972-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.67725
1972-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.24103
1972-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9726
1972-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4071
1972-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.51752
1972-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.2221
1972-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.36487
1972-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.344
1972-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.89246
1972-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.6927
1972-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.0753
1972-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.64014
1972-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.9728
1972-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.3629
1972-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.2198
1972-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.17023
1972-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.44513
1972-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.45905
1972-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.4145
1972-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.74713
1972-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.2649
1972-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.63812
1972-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.59814
1972-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.3437
1972-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.25162
1972-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.18048
1972-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.69135
1972-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.62177
1972-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.03113
1972-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.78625
1972-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.13693
1972-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4176
1972-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.0973
1972-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.87036
1972-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.3337
1972-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.88715
1972-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.87024
1972-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.94385
1972-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.09076
1972-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.01895
1972-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.40436
1972-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.25403
1972-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.3266
1972-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.12225
1972-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.60132
1972-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.22916
1972-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.81775
1972-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.48346
1972-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.4593
1972-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.0481
1972-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.55145
1972-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.74887
1972-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.80988
1972-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.73483
1972-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.5123
1972-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.40192
1972-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.15906
1972-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.1939
1972-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.00403
1972-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.65015
1972-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.03113
1972-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.39896
1972-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.19202
1972-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.8974
1972-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.90405
1972-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.538
1972-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.7932
1972-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.13184
1972-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.5161
1972-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.29523
1972-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.6341
1972-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.49615
1972-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.64685
1972-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.482
1972-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.0968
1972-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.75568
1972-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.9372
1972-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.779
1972-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.8177
1972-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.4801
1972-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.46863
1972-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.23474
1972-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.56152
1972-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.52472
1972-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.76923
1972-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.13663
1972-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.3697
1972-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.23398
1972-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.61633
1972-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.4393
1972-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.39667
1972-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.13507
1972-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.06335
1972-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.7348
1972-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.21802
1972-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.0954
1972-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.39252
1972-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.91428
1972-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.68982
1972-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.96295
1972-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.07288
1972-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.33478
1972-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.76868
1972-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.35562
1972-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.28015
1972-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.78915
1972-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.17862
1972-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.44403
1972-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.47214
1972-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.55786
1972-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.259
1972-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.349
1972-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0003
1972-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.81485
1972-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.96152
1972-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.31897
1972-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.05634
1972-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.08765
1972-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.5858
1972-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.92075
1972-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.26392
1972-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.60773
1972-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.25665
1972-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.4006
1972-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.63568
1972-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.23407
1972-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.4158
1972-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.5235
1972-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.05432
1972-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.8617
1972-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.16785
1972-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.0097
1972-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.93964
1972-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.92722
1972-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.71057
1972-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.12268
1972-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.28577
1972-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.36224
1972-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.66547
1972-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.12106
1972-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.88397
1972-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5915
1972-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.72626
1972-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.93762
1972-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.18414
1972-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.9489
1972-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.5977
1972-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.9722
1972-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.8451
1972-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.67813
1972-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.33917
1972-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.9378
1972-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.95993
1972-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.63855
1972-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.96326
1972-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.28357
1972-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.87625
1972-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.9385
1972-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.12244
1972-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.73975
1972-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.8266
1972-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.05667
1972-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.41406
1972-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.64194
1972-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.75848
1972-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.9001
