time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1963-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.42853
1963-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.6947
1963-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.56433
1963-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.04315
1963-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.9724
1963-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.8415
1963-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.31918
1963-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.998
1963-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.28874
1963-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.2138
1963-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.2621
1963-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.43036
1963-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.50305
1963-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.35086
1963-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.83197
1963-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.2519
1963-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.7464
1963-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.6697
1963-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.21844
1963-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.33948
1963-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.9949
1963-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.89777
1963-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.44714
1963-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.70102
1963-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.60553
1963-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.11197
1963-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.40625
1963-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.80902
1963-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.87927
1963-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.87134
1963-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.73492
1963-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.60715
1963-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.83545
1963-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.08948
1963-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5919
1963-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.266
1963-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.4609
1963-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.84402
1963-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.11032
1963-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.2201
1963-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.7295
1963-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.58234
1963-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.20844
1963-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.72803
1963-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.3814
1963-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.46362
1963-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.58478
1963-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.27393
1963-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.52264
1963-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.9826
1963-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8852
1963-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.75836
1963-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.26245
1963-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.91995
1963-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.9685
1963-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.42215
1963-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.2432
1963-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.75427
1963-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.8651
1963-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.9544
1963-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.98636
1963-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.44983
1963-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.76355
1963-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.51358
1963-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.265
1963-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.17096
1963-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.57147
1963-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.26675
1963-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.00836
1963-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.511
1963-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.06488
1963-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.85132
1963-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.8866
1963-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0681
1963-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.01688
1963-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.99167
1963-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.67804
1963-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.3858
1963-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.05203
1963-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.1931
1963-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.10107
1963-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.80536
1963-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.03702
1963-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.19843
1963-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.61005
1963-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.1795
1963-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.8722
1963-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.87558
1963-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.00058
1963-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.1341
1963-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.77753
