time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1998-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.49902
1998-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.3385
1998-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.44427
1998-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.34723
1998-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.69016
1998-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.1698
1998-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.0785
1998-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.034
1998-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.19678
1998-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.19254
1998-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.68298
1998-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.78394
1998-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.00763
1998-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.9729
1998-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.789
1998-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.4499
1998-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.96045
1998-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.18
1998-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.56396
1998-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.87448
1998-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.62982
1998-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.76776
1998-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.60602
1998-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.00653
1998-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.1809
1998-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.78058
1998-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.43347
1998-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.579
1998-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.63153
1998-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.74042
1998-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3209
1998-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.65582
1998-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4176
1998-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.55377
1998-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.77017
1998-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.8802
1998-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0278
1998-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.66583
1998-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.93292
1998-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.01428
1998-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.23657
1998-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.0273
1998-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.13943
