time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
1980-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.2644
1980-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.35522
1980-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.9801
1980-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1683
1980-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.115
1980-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.93878
1980-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.84775
1980-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.60289
1980-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.99002
1980-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.46814
1980-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.5418
1980-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.56848
1980-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.84534
1980-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.81726
1980-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.98282
1980-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.0857
1980-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.09213
1980-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.36206
1980-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.82843
1980-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.45947
1980-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.6021
1980-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.53076
1980-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.83087
1980-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.15955
1980-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.79675
1980-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.27295
1980-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.16312
1980-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.5666
1980-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.12665
1980-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.2949
1980-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.70822
1980-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.72845
1980-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.97946
1980-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.0925
1980-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.15408
1980-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.26788
1980-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.22333
1980-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.06003
1980-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.66565
1980-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.09583
1980-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.7421
1980-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.72372
1980-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.29953
1980-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9583
1980-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.74323
1980-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.3827
1980-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.8999
1980-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.75104
1980-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.0462
1980-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.58875
1980-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.38007
1980-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.14194
1980-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.5738
1980-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.14426
1980-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.15588
