time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2006-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.583
2006-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.4682
2006-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.7502
2006-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.8307
2006-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.92627
2006-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.44504
2006-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.4386
2006-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.3237
2006-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.45087
2006-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.96887
2006-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.7055
2006-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.63718
2006-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.03107
2006-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.02615
2006-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.7727
2006-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.33795
2006-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.7945
2006-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.5237
2006-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.21863
2006-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.70358
