time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2005-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.6408
2005-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.52643
2005-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.08594
2005-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.03104
2005-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2906
2005-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.17892
2005-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.41327
2005-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.65338
2005-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.12924
2005-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.10333
2005-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0923
2005-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.8502
2005-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.23383
2005-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.1126
2005-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.22418
2005-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.2566
2005-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.07114
2005-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.17438
2005-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.05884
2005-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.97943
2005-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.5765
2005-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.22104
2005-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.82568
2005-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.17822
2005-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.06897
2005-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.6821
2005-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.15747
2005-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.7467
2005-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.10355
2005-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.0678
2005-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.18634
2005-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.71564
2005-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.5561
2005-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.7768
2005-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.03
2005-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.51016
2005-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.10645
2005-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.9644
2005-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.74097
2005-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.0569
2005-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.11047
2005-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.97424
2005-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.00705
2005-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.62817
2005-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.36676
2005-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6998
2005-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.13892
2005-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.04376
2005-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.0948
2005-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2362
2005-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.25427
2005-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.18793
2005-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.51807
2005-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.02545
2005-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.87555
2005-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.882
2005-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.25394
2005-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.58127
2005-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.21652
2005-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.90332
2005-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.90277
2005-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.71796
2005-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.57684
2005-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.29144
2005-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.66412
2005-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.5279
2005-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.30206
2005-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.7589
2005-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.0399
2005-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.65674
2005-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.70108
2005-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.2318
2005-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.64563
2005-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.875
2005-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.6289
2005-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.94308
2005-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.28915
2005-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.03027
2005-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.79614
2005-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.62628
2005-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.62103
2005-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.73114
2005-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5278
2005-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.60294
2005-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.56934
2005-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.141
2005-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.1328
2005-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.04828
2005-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.64703
2005-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.7536
2005-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.02124
2005-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.67224
2005-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.71283
2005-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.28018
2005-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.21228
2005-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.96353
2005-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5839
2005-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.24518
2005-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.962
2005-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.25064
2005-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.72577
2005-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.75168
2005-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.04874
2005-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.77686
2005-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.99722
2005-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.78644
2005-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.82764
2005-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.16162
2005-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.96567
2005-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.00696
2005-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.23703
2005-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.22867
2005-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.04376
2005-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6408
2005-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.4143
2005-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.74316
2005-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.8519
2005-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.20837
2005-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.55356
2005-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.6831
2005-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.06824
2005-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.03937
2005-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.60754
2005-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.97522
2005-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.1903
2005-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.34912
2005-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.9827
2005-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.53488
2005-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.80176
2005-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.3121
2005-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.07025
2005-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.22156
2005-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0677
2005-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.976
2005-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.94067
2005-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.66357
2005-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.27142
2005-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.49603
2005-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.39935
2005-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.99384
2005-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.44336
2005-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.0584
2005-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.21918
2005-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.1535
2005-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.2779
2005-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.95953
2005-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.48553
2005-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.0926
2005-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.2753
2005-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.32025
