time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1999-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.93622,1999,24.415196000000027,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.31686,22.443902010000023,False,False
1999-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.54437,1999,18.309866000000067,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.01399,15.979188065000073,False,False
1999-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.84802,1999,17.056436000000076,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.75058,14.63339643000008,False,False
1999-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.0017,1999,19.133060000000093,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.06186,16.821166710000096,False,False
1999-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.0358,1999,26.39444000000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.23488,24.308681680000035,False,False
1999-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.34003,1999,25.142054000000066,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.988556,22.91738776600007,False,False
1999-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.40656,1999,23.461808000000065,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.55807,21.190013045000065,False,False
1999-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.93787,1999,28.018166,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.987625,25.937283487500004,False,False
1999-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.47058,1999,28.977044000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.43387,26.813592145000012,False,False
1999-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8437,1999,29.648660000000064,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.8151,27.833247850000067,False,False
