time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1974-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.0387,1974,29.99966000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.99873,28.206113155000054,False,False
1974-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.76593,1974,34.90867400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.7396,33.401488300000096,False,False
1974-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.41577,1974,32.47838600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.701164,30.89578265400006,False,False
1974-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.53833,1974,21.898993999999995,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.693596,19.599243205999993,False,False
1974-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.5113,1974,18.25034000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.47831,15.716097285000053,False,False
1974-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.25656,1974,15.991808000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.12982,13.453949170000005,False,False
1974-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.16708,1974,12.230744000000035,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.71749,9.659642215000037,False,False
1974-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.25482,1974,19.58867600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.194466,17.349679751000036,False,False
1974-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.56018,1974,32.73832400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.12161,31.06109803500005,False,False
1974-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.90308,1974,26.15554400000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.17033,24.032823955000023,False,False
1974-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.85614,1974,27.87105200000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.74376,25.94158296000001,False,False
1974-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.08612,1974,39.08501600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.95706,37.95625771000003,False,False
1974-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.19708,1974,33.88474400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.90076,32.2596490600001,False,False
1974-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.87134,1974,33.298412,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.636635,31.6612935225,False,False
1974-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9673,1974,37.071140000000085,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.02685,35.84332797500009,False,False
1974-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.0094,1974,40.74692000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.11647,39.68150304500009,False,False
1974-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.74127,1974,40.26428600000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.75877,39.18983139500001,False,False
1974-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.72015,1974,36.62627000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.88467,35.04387324500002,False,False
1974-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.8604,1974,31.478720000000088,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.80306,29.590027910000096,False,False
1974-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.53583,1974,34.494494,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.47483,32.772377205000005,False,False
1974-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.98294,1974,38.89929200000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.23745,37.69733667500002,False,False
1974-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.75955,1974,34.89719000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.29109,33.21439011500003,False,False
1974-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.21182,1974,26.71127600000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.64894,24.439589890000022,False,False
1974-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.98495,1974,20.902910000000087,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.899925,18.464203737500092,False,False
1974-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.29578,1974,21.462404000000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.73595,19.047819025000006,False,False
1974-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.35724,1974,21.573032000000023,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.92159,19.215340965000024,False,False
1974-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.7228,1974,20.431040000000053,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.63714,17.962564790000055,False,False
1974-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.96487,1974,22.666766000000077,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.892685,20.292582397500084,False,False
1974-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.66425,1974,22.125650000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.20364,19.731718040000008,False,False
1974-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.97903,1974,20.892254000000083,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.308975,18.415627612500085,False,False
1974-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.11682,1974,24.740276000000076,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.64173,22.346370455000084,False,False
1974-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.20105,1974,23.091890000000056,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.4029,20.562952650000064,False,False
1974-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.3058,1974,17.88044,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.62002,15.21353247,False,False
1974-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,257.62622,1974,4.057196000000023,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.3245,0.950681550000025,False,False
1974-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.71234,1974,7.8122120000000095,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.232346,4.773782731000013,False,False
1974-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.30685,1974,14.282330000000035,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.665146,11.507077431000038,False,False
1974-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.64157,1974,16.684826000000044,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.76136,13.961459260000048,False,False
1974-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.8893,1974,15.330740000000027,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.16997,12.760771295000028,False,False
1974-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.22137,1974,30.328466,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.67797,28.778821594999997,False,False
1974-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.05676,1974,30.032168000000038,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.45245,28.25090897500004,False,False
1974-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.22174,1974,23.129132000000062,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.0231,21.086631450000063,False,False
