time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1986-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.68997,1986,13.17194600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.417145,10.546846207500074,False,False
1986-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.58936,1986,18.39084800000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.7983,15.965150450000042,False,False
1986-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.50806,1986,21.84450800000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.507416,19.58465767600004,False,False
1986-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.9128,1986,29.773040000000048,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.457184,27.978935824000054,False,False
1986-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.7533,1986,36.68594000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.35545,35.37609007500009,False,False
1986-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3654,1986,41.38772000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.7777,40.20538195000009,False,False
1986-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.39786,1986,36.046148,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.31546,34.30386871,False,False
1986-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9675,1986,37.07149999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.87089,35.32304091499999,False,False
1986-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.002,1986,38.933600000000055,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.57012,37.623677820000054,False,False
1986-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.38,1986,30.614000000000036,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.408844,28.67280783400004,False,False
1986-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.0155,1986,22.7579,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.72169,20.431254715,False,False
1986-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.29752,1986,32.265536000000075,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.7082,30.64895550000008,False,False
1986-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.4908,1986,30.813440000000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.75019,28.937241465,False,False
1986-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.25812,1986,32.194616000000075,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.01338,30.417161230000083,False,False
1986-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.44513,1986,36.13123400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.77885,34.47459867500005,False,False
1986-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.11188,1986,37.331384000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.87792,35.87808432000001,False,False
1986-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.18216,1986,23.05788800000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.28142,20.876895770000065,False,False
1986-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.188,1986,10.46840000000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.90032,7.648977520000021,False,False
1986-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.41296,1986,9.07332800000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.98939,6.1862450650000405,False,False
1986-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.40677,1986,12.66218600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.944885,9.883000097500034,False,False
1986-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.72122,1986,16.82819600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.719826,14.158021711000075,False,False
1986-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.46872,1986,27.173696000000074,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.43512,25.037606120000078,False,False
1986-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.11188,1986,33.73138400000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.17635,32.175597425000014,False,False
1986-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.25455,1986,41.188190000000034,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.69466,40.18192401000004,False,False
1986-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.49152,1986,34.414736000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.83607,32.650120445000006,False,False
1986-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.05164,1986,26.42295200000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.800728,24.046416708000084,False,False
1986-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.85248,1986,29.664464000000063,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.925163,27.47642853050007,False,False
1986-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.66937,1986,38.33486600000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.60539,36.85483596500007,False,False
1986-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.00705,1986,35.342690000000026,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.78113,33.48218105500003,False,False
1986-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.65552,1986,31.109936000000083,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.02888,29.25511148000009,False,False
1986-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.21136,1986,24.910448000000063,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.12628,22.818437980000063,False,False
1986-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.26825,1986,17.812850000000083,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.46142,15.232835870000088,False,False
1986-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.24628,1986,23.173304000000066,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.4694,20.697000100000068,False,False
1986-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.90112,1986,33.35201600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.23655,31.40267572500003,False,False
1986-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.68793,1986,29.36827400000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.3003,27.432744750000033,False,False
1986-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.03198,1986,13.787563999999996,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.58499,10.915189464999997,False,False
1986-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.24582,1986,14.172476000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.395485,11.244393697500008,False,False
1986-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.15918,1986,15.816524000000026,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.50852,12.879300420000032,False,False
1986-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.94006,1986,24.422108000000076,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.568016,22.29256177600008,False,False
1986-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.91583,1986,20.77849400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.25244,18.224351040000098,False,False
1986-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.16687,1986,24.830366000000076,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.91928,22.54148738000008,False,False
1986-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.74435,1986,27.66983000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.49396,25.536429560000045,False,False
1986-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.12244,1986,26.55039200000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.370445,24.35811705750001,False,False
1986-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.61285,1986,34.63313000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.28353,32.77244945500001,False,False
1986-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.18585,1986,35.66453000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.15886,33.85248971000007,False,False
1986-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.81116,1986,25.990087999999997,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.21665,23.578183675,False,False
1986-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.562,1986,25.541600000000063,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.440193,23.112524535500064,False,False
1986-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.34943,1986,28.758974000000013,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.276535,26.55742127250001,False,False
1986-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.91812,1986,31.58261600000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.09632,29.70601032000002,False,False
1986-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.93915,1986,31.62047000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.54203,29.991231205000012,False,False
