time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1950-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.51605,1950,29.05889000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.1861,27.222707850000052,False,False
1950-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.99524,1950,19.121432000000084,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.44446,16.70044841000009,False,False
1950-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.92267,1950,15.390806000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.34516,12.82795756000001,False,False
1950-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.51343,1950,16.45417400000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.462616,13.970754176000098,False,False
1950-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0055,1950,28.13990000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.23449,26.305905515000013,False,False
1950-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.82202,1950,29.60963600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.59744,27.881157640000062,False,False
1950-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.0551,1950,19.229180000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.92293,16.91882785500001,False,False
1950-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.54187,1950,11.105366000000071,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.48138,8.589946730000076,False,False
1950-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.92505,1950,6.395090000000039,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.93698,3.678363530000042,False,False
1950-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.33078,1950,8.92540400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.4545,6.323854950000053,False,False
1950-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.35028,1950,10.760504000000036,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.12648,8.17250148000004,False,False
1950-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.35812,1950,5.374616000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.77516,2.5560630600000174,False,False
1950-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.35388,1950,12.566984000000048,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.24163,10.142511505000051,False,False
1950-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.92258,1950,22.590644000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.47371,20.625808385000013,False,False
