time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1964-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.74634,1964,34.873411999999995,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.21078,33.25803593,False,False
1964-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.94125,1964,29.824250000000085,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.69388,28.15576868000009,False,False
1964-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.31232,1964,28.69217600000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.85305,26.900331475000044,False,False
1964-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.79538,1964,7.9616840000000835,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.98281,5.183364235000088,False,False
1964-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.2564,1964,5.191520000000015,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.54352,2.3583687200000134,False,False
1964-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.93246,1964,6.4084280000000255,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.536934,3.8709673490000296,False,False
1964-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.24405,1964,10.56929000000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.29117,7.928596995000071,False,False
1964-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.63278,1964,14.869004000000086,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.131256,12.392538716000093,False,False
1964-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.9538,1964,26.24684000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.06495,24.478708325000046,False,False
1964-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.58905,1964,36.390290000000014,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.396225,35.16061578750002,False,False
1964-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4347,1964,39.71246000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.96581,38.591779535000086,False,False
1964-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.3722,1964,28.79996000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.91785,26.803527475000088,False,False
1964-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.7007,1964,29.39126000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.50199,27.508619765000013,False,False
1964-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.90582,1964,33.36047600000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.15023,31.71503020500005,False,False
1964-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.09735,1964,39.10523000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.33171,37.93928668500005,False,False
1964-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2738,1964,37.62284000000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.624886,36.29566682100003,False,False
1964-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.18115,1964,37.45607000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.14918,36.109379230000044,False,False
1964-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14706,1964,40.99470800000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.57129,39.97586871500006,False,False
1964-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.39532,1964,34.24157600000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.28874,32.5494401900001,False,False
1964-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.40942,1964,32.46695600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.871,30.699772300000063,False,False
1964-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.96426,1964,35.26566800000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.22433,33.81122315500009,False,False
1964-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.6659,1964,40.12862000000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.718056,38.97592531600009,False,False
1964-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.0916,1964,40.89488000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.58668,39.65991098000009,False,False
1964-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.13275,1964,35.568950000000015,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.69929,33.929330815000014,False,False
1964-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.98325,1964,33.49985000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.30235,31.55944772500004,False,False
1964-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.7458,1964,34.87244,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.81235,33.271152224999994,False,False
1964-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.77658,1964,34.927844000000086,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.988594,33.28646815900009,False,False
1964-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.4522,1964,32.54396000000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.630875,30.680983562500053,False,False
1964-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.2609,1964,30.399620000000027,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.89051,28.341527985000027,False,False
1964-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.85065,1964,31.461169999999992,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.447075,29.868734762499994,False,False
1964-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.09796,1964,26.506328000000043,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.04714,24.421752190000042,False,False
1964-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.409,1964,23.466200000000025,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.39486,21.12028921000003,False,False
1964-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.2553,1964,19.58954,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.83978,17.03675183,False,False
1964-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.87015,1964,11.696270000000084,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.71333,8.957346755000088,False,False
