time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1972-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.3127,1972,30.492860000000054,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.00302,28.536073970000054,False,False
1972-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.8761,1972,17.106980000000057,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.81424,14.664463640000058,False,False
1972-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.28107,1972,12.43592600000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74754,9.75828949000004,False,False
1972-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.45303,1972,12.745454000000064,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.299835,10.07277282250007,False,False
1972-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.08832,1972,13.88897600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74185,11.283858275000064,False,False
1972-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.10468,1972,24.71842399999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.104744,22.733806683999994,False,False
1972-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.27545,1972,10.62581,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.040436,7.911550746000002,False,False
1972-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,256.2127,1972,1.5128600000000103,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.33515,-1.5561209749999905,False,False
1972-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,255.95453,1972,1.04815400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.07057,-1.9562799049999433,False,False
1972-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.07904,1972,8.472272000000078,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.210625,5.7483352875000815,False,False
1972-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.2356,1972,12.35408,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.44703,9.688789204999999,False,False
1972-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.60574,1972,13.020332000000089,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.69483,10.535177105000091,False,False
1972-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.03912,1972,19.20041600000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.00531,16.914061585000095,False,False
1972-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.65567,1972,14.910206000000017,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.02599,12.292327065000016,False,False
1972-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.93842,1972,20.819156000000056,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.401245,18.45854305750006,False,False
1972-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.67184,1972,20.339312,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.26968,17.904615080000003,False,False
