time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2013-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.71573,2013,38.41831400000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.97923,36.857241605000056,False,False
2013-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.68372,2013,32.96069600000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.910805,31.05463471750003,False,False
2013-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.2025,2013,30.294500000000017,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.53203,28.739727705000018,False,False
2013-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.9431,2013,17.227580000000067,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.773,14.813624500000074,False,False
2013-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1129,2013,28.33322000000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.50765,26.491810775000097,False,False
2013-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.33057,2013,35.92502600000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.80679,34.329236865000084,False,False
2013-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.655,2013,32.90899999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.14306,31.12331190999999,False,False
2013-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1827,2013,28.458860000000065,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.03961,26.44823383500007,False,False
2013-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.56592,2013,29.14865600000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.20185,27.223332275000047,False,False
2013-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.77454,2013,42.12417200000005,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.06215,41.079341125000056,False,False
2013-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.51318,2013,47.053724,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.17881,46.187612235,False,False
2013-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.25208,2013,53.783744,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.416176,53.189211336,False,False
2013-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.50403,2013,43.43725400000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.68169,42.19063641500004,False,False
2013-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4154,2013,39.67772,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.0312,38.0633392,False,False
2013-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.1228,2013,39.15104000000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.32286,37.58767921000001,False,False
2013-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.35712,2013,41.37281600000006,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.56562,40.02024887000006,False,False
2013-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14685,2013,40.99432999999999,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.00146,39.49208080999999,False,False
2013-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.5333,2013,41.68994000000004,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.351616,40.23069997600004,False,False
2013-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.43127,2013,37.90628600000001,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.263332,36.04428860200001,False,False
2013-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.83423,2013,36.83161400000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.95883,34.97922720500003,False,False
2013-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.65594,2013,41.91069200000002,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.446014,40.86420792900002,False,False
2013-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.95288,2013,44.24518400000003,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.41717,43.385246695000035,False,False
2013-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35034,2013,43.16061200000007,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.12847,41.95766164500007,False,False
2013-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.22723,2013,39.33901400000008,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.64602,38.098146170000085,False,False
2013-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.90112,2013,31.552016000000027,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.58486,29.520861010000026,False,False
2013-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.06558,2013,31.848044000000066,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.94531,29.84016098500007,False,False
2013-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.80542,2013,29.57975600000009,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.6465,27.686436550000096,False,False
