time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2050-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.2895
2050-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2212
2050-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.10425
2050-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.877
2050-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.4104
2050-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.18057
2050-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.11017
2050-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.07315
2050-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.79395
2050-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3779
2050-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.98218
2050-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.17715
2050-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.47235
2050-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.7343
2050-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.27686
2050-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.97876
2050-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.8224
2050-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.03998
2050-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.68994
2050-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.54944
2050-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.3162
2050-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.95923
2050-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.41553
2050-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.01257
2050-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9208
2050-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.33896
2050-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.96472
2050-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.63684
2050-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.60812
2050-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.8125
2050-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.6168
2050-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.93472
2050-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.1542
2050-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.6178
2050-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.7751
2050-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.95212
2050-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.44708
2050-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.25146
2050-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.99985
2050-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.49182
2050-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.74817
