time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2043-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.1438,2043,39.18884000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.15195,38.04635282500004,False,False
2043-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.08167,2043,42.67700599999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.89587,41.84390924499999,False,False
2043-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.04483,2043,39.01069400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.367805,37.72337211750003,False,False
2043-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.43927,2043,32.52068600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.0007,30.571236750000086,False,False
2043-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.97418,2043,33.483524000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.540596,31.52440420600002,False,False
2043-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5879,2043,34.58822000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.10906,33.14419391000003,False,False
2043-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.31876,2043,39.50376800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.22969,38.37885411500004,False,False
2043-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.80508,2043,33.179143999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.44338,31.367020629999992,False,False
2043-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.0531,2043,33.62557999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.297165,31.879342377499988,False,False
2043-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3252,2043,37.71536000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.10468,36.35708798000003,False,False
2043-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.51056,2043,32.64900800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.83439,30.89006656500004,False,False
2043-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.40903,2043,28.86625399999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.55513,26.84111225499999,False,False
2043-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.3755,2043,34.20590000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.2738,32.511629300000024,False,False
2043-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.96875,2043,37.07375000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.16352,35.449780220000044,False,False
2043-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.6027,2043,31.01486000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.72869,28.913227215000095,False,False
2043-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.24704,2043,33.97467200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.53092,32.18088222000009,False,False
2043-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.33185,2043,48.52732999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.591736,47.58010229599999,False,False
2043-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.84717,2043,31.45490600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.032097,29.264905579500052,False,False
2043-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.84564,2043,31.452152000000048,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,46.73545,28.97304267500005,False,False
2043-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.78033,2043,52.934594000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.42597,52.415333995000026,False,False
2043-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.21045,2043,42.90881,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.45811,41.583516085,False,False
2043-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.9359,2043,37.01462000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.327026,35.15653611100005,False,False
2043-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.59448,2043,41.800064,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.17807,40.389251845000004,False,False
2043-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.8031,2043,36.77557999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.462784,34.95573442399999,False,False
2043-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.99622,2043,46.12319600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.18684,45.06974654000003,False,False
2043-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.09747,2043,49.90544600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.039825,49.22565418750002,False,False
2043-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.18338,2043,55.46008400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.79737,55.146326395000045,False,False
2043-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.3333,2043,52.129940000000055,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.82624,51.48585364000006,False,False
2043-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.3931,2043,36.03758000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.37789,34.53133941500005,False,False
2043-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.48816,2043,29.008688000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.32418,27.008740630000034,False,False
2043-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.638,2043,20.2784,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.05073,17.671012155000003,False,False
2043-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.20862,2043,23.105516000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.78118,20.774149530000038,False,False
2043-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.94666,2043,31.633988000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.56635,29.98249662500006,False,False
2043-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7392,2043,31.26056000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.941635,29.36421642250001,False,False
2043-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.11972,2043,26.545495999999996,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.3726,24.3530269,False,False
2043-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.90485,2043,22.55873000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.174664,19.997771104000062,False,False
2043-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.21085,2043,23.109530000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.17461,20.576109835000032,False,False
2043-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.0625,2043,24.64250000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.66024,22.361640640000044,False,False
2043-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.136,2043,37.374800000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.21138,35.884507430000085,False,False
2043-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.84167,2043,38.64500600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.31141,37.291074435000084,False,False
2043-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.5257,2043,38.07625999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.89527,36.59011184499999,False,False
2043-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.96582,2043,44.26847600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.66899,42.99262106500006,False,False
2043-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.40134,2043,45.05241200000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.803024,43.865903664000044,False,False
2043-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.28214,2043,43.037852000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.38696,41.740838160000095,False,False
2043-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.9095,2043,40.5671,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.73906,38.99032291,False,False
2043-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.76752,2043,38.51153600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.09015,36.511231325000026,False,False
2043-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6001,2043,41.81018000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.792713,40.24981775550004,False,False
2043-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.768,2043,38.51239999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.02233,36.792544754999994,False,False
2043-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.3141,2043,30.495380000000036,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.347614,28.21781792900004,False,False
