time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2038-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.54425,2038,36.30965,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.08817,34.951204495,False,False
2038-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.75104,2038,45.68187200000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.20572,44.86530002000002,False,False
2038-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.26315,2038,21.403670000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.524277,18.816674009500037,False,False
2038-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.80173,2038,20.57311400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.713985,17.85504834750008,False,False
2038-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.95892,2038,26.256056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.180843,23.762608610500003,False,False
2038-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.87634,2038,29.70741200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.88396,27.826055660000094,False,False
2038-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.11136,2038,24.730448000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.6842,22.595549100000028,False,False
2038-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.90485,2038,17.15873000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.191895,14.469176032500066,False,False
2038-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.16913,2038,28.43443400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.771324,26.275281814000035,False,False
2038-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.6818,2038,38.35724000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.81915,36.97735202500006,False,False
2038-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.98276,2038,37.09896800000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.06267,35.591389145000015,False,False
2038-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.90826,2038,36.96486800000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.13806,35.358355810000006,False,False
2038-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.04742,2038,31.81535600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.70426,29.847173910000024,False,False
2038-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.8191,2038,29.604380000000027,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.297626,27.210593211000027,False,False
2038-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.71268,2038,36.612824,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.62877,34.78874129500001,False,False
2038-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.08875,2038,35.48975000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.440956,33.55809996600005,False,False
2038-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.09167,2038,33.69500600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.03888,31.92266998000008,False,False
2038-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.323,2038,28.711400000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.58697,26.420763795000003,False,False
2038-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.6662,2038,29.329160000000048,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.1812,27.01287620000005,False,False
2038-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.00446,2038,17.33802800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.460865,14.334759727500035,False,False
2038-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.93524,2038,31.61343200000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.62114,29.23370039000008,False,False
2038-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.46344,2038,34.364192000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.30864,32.56115464000003,False,False
2038-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.9244,2038,26.193920000000027,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.396748,23.843439578000027,False,False
2038-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.43158,2038,23.50684400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.54353,20.931459155000045,False,False
2038-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.56482,2038,21.94667600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.9865,19.303692550000044,False,False
2038-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.1783,2038,24.85094,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.60536,22.250212960000002,False,False
2038-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.41864,2038,19.88355200000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.49536,17.03187056000001,False,False
2038-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.9174,2038,15.381320000000017,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.42779,12.326439065000018,False,False
2038-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.5503,2038,12.920540000000027,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.961056,9.708151816000031,False,False
2038-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.53687,2038,18.29636600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.742966,15.277144001000085,False,False
2038-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.11545,2038,24.73781000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.053867,22.14196637450006,False,False
2038-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.63782,2038,29.278076,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.88728,27.14033088,False,False
2038-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.43585,2038,30.71453000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.60962,29.08858257000007,False,False
2038-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.58264,2038,30.97875200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.127815,29.190193252500094,False,False
2038-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.8761,2038,42.30698000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.34858,41.25452063000006,False,False
2038-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.02356,2038,31.772407999999995,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.31309,29.980886014999996,False,False
2038-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.4018,2038,18.05324000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.1049,15.312367150000012,False,False
2038-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.13342,2038,15.770156000000044,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.261166,12.871801201000046,False,False
2038-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.33267,2038,19.728806000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.446735,16.962244572500055,False,False
2038-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.9107,2038,24.369260000000075,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.043438,21.89574379300008,False,False
2038-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.02487,2038,24.57476600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.05958,22.370404430000086,False,False
2038-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.60623,2038,25.62121400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.450966,23.45487240100001,False,False
2038-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.6545,2038,18.508100000000013,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.72443,15.945529105000015,False,False
2038-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.33417,2038,14.33150599999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.472534,11.55418584899999,False,False
2038-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.94843,2038,20.837173999999997,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.7845,18.462968449999998,False,False
2038-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.82306,2038,26.01150800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.135765,23.85727387750004,False,False
2038-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.59094,2038,27.393692000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.81065,25.418426875000023,False,False
2038-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.90625,2038,33.36125000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.998566,32.04127880100005,False,False
2038-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.86627,2038,42.28928600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.06177,41.39370189500002,False,False
2038-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.33984,2038,48.541712,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.50453,48.016154055,False,False
2038-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.7385,2038,49.25930000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.86948,48.73119778000002,False,False
2038-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.3236,2038,35.91248000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.491295,34.44964943250004,False,False
2038-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.45844,2038,25.355192000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.361374,23.008943889000033,False,False
2038-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.5961,2038,27.402980000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.75401,25.168348235000003,False,False
2038-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.46448,2038,23.566064000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.042496,20.864365856000006,False,False
2038-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.87912,2038,31.51241600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.65829,29.622006615000046,False,False
2038-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.6394,2038,27.480920000000083,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.935005,25.442438617500088,False,False
2038-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7162,2038,31.219160000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.20336,29.256396960000064,False,False
2038-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.71863,2038,40.22353400000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.16743,38.968645305000074,False,False
2038-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.72827,2038,43.84088600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.61584,42.96540254000005,False,False
2038-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.31705,2038,43.10069000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.38302,42.27672547000003,False,False
2038-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.79852,2038,42.167336000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.42578,40.92170863000003,False,False
2038-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.70355,2038,47.39639000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.21717,46.407312995000055,False,False
2038-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.4825,2038,50.59850000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.694405,49.921743517500076,False,False
2038-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.8119,2038,43.991420000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.59788,42.91154118,False,False
2038-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.90277,2038,42.354986,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.37457,41.211537695,False,False
2038-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.56104,2038,45.33987200000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.22276,44.50660046000003,False,False
2038-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.88147,2038,49.516646,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.25478,49.01046563,False,False
2038-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.08063,2038,58.87513400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.04363,58.66741600500002,False,False
2038-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.66055,2038,52.71899000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.29462,52.444363070000044,False,False
2038-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.31982,2038,57.50567600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.182976,57.373759736000025,False,False
2038-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.04333,2038,48.00799400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.806145,46.945838107500094,False,False
2038-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.94946,2038,40.63902800000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.003845,39.04856975750002,False,False
2038-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.55927,2038,38.13668600000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.463715,36.384917602500096,False,False
2038-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0185,2038,38.96330000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.45883,37.46424750500009,False,False
2038-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.35175,2038,41.363150000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.02733,39.903449755000004,False,False
2038-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.70844,2038,49.20519200000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.36359,48.49799596500004,False,False
2038-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.05664,2038,49.83195200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.47649,49.08824711500007,False,False
2038-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.34314,2038,46.74765200000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.226006,45.796845741000055,False,False
2038-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.37033,2038,55.79659400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.23027,55.39233504500008,False,False
2038-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.5844,2038,52.58192000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.67149,52.09779601500007,False,False
2038-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.4592,2038,45.156560000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.2709,43.93925415000006,False,False
2038-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.0622,2038,51.64196000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.89133,50.69300425500009,False,False
2038-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.41986,2038,57.68574800000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.65184,57.05685364000009,False,False
2038-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.83575,2038,47.63435000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.53135,46.54705422500009,False,False
2038-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.19415,2038,33.879470000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.81564,32.346111040000004,False,False
2038-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.28864,2038,37.649552000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.23659,36.620089465000014,False,False
