time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2096-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.74036,2096,38.46264800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.590836,37.012165046000064,False,False
2096-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.14752,2096,37.395536000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.86774,35.82770469000002,False,False
2096-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.61038,2096,34.62868400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.93055,32.78298612500008,False,False
2096-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.38824,2096,32.428832000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.20241,30.221030235000036,False,False
2096-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.35114,2096,26.962052000000018,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.64086,24.397214810000015,False,False
2096-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.34515,2096,25.15127000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.22125,22.533032875000025,False,False
2096-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.43622,2096,28.915196000000027,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.096615,26.529226252500024,False,False
2096-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.64673,2096,31.094114000000022,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.396427,28.80063573450002,False,False
2096-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.85944,2096,35.076992000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.748634,33.766434499000056,False,False
2096-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.70483,2096,32.99869400000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.76942,31.373210070000077,False,False
2096-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.4484,2096,21.737120000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.08249,19.532414515000028,False,False
2096-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.4913,2096,20.01434000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.080124,17.934939914000083,False,False
2096-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.08057,2096,24.67502600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.56275,22.840001925000088,False,False
2096-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.15668,2096,30.21202400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.69086,28.44536041000003,False,False
2096-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.18793,2096,33.86827400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.20116,32.46091496000003,False,False
2096-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.55252,2096,30.924536000000067,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.06581,29.225809335000072,False,False
2096-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.9933,2096,29.91794,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.803276,28.115713986000003,False,False
2096-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.43286,2096,34.30914800000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.381165,32.62256277750005,False,False
2096-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.71204,2096,34.811672000000044,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.71205,33.20498877500005,False,False
2096-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.87036,2096,35.09664800000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.52011,33.499702985000056,False,False
2096-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.79218,2096,36.75592399999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.22528,35.329014279999996,False,False
2096-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.924,2096,31.593200000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.073746,29.575593031000004,False,False
2096-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.31335,2096,28.694030000000065,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.621056,26.520826316000072,False,False
2096-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.34454,2096,32.35017200000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.66843,30.50188870500003,False,False
2096-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.20047,2096,30.290846000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.877697,28.10951417950004,False,False
2096-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.49683,2096,29.02429400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.542046,26.771746781000022,False,False
2096-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.80762,2096,34.983716000000015,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.17793,33.46708315500002,False,False
2096-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.5177,2096,36.26186000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.857376,34.98960133600003,False,False
2096-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.44733,2096,28.93519400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.69593,26.940308055000084,False,False
2096-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.26312,2096,19.603616000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.00393,17.172889155000064,False,False
2096-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.49518,2096,29.02132400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.58585,27.16915767500005,False,False
2096-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.72888,2096,34.841984000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.600075,33.11668496250005,False,False
2096-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.94855,2096,33.437390000000065,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.83109,31.81179011500007,False,False
2096-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.7094,2096,34.80692000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.241104,33.21243194400007,False,False
2096-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.75732,2096,34.893176000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.32817,33.21104679500003,False,False
2096-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.38956,2096,30.631208000000072,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.540985,28.576481547500073,False,False
2096-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.43207,2096,32.50772600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.7623,30.810526350000067,False,False
2096-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.55286,2096,38.12514800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.92812,36.73621622000006,False,False
2096-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.63107,2096,40.06592600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.01931,38.65867608500008,False,False
2096-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.4829,2096,39.79921999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.158356,38.40540236599999,False,False
2096-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.42987,2096,36.10376600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.835487,34.21208824450004,False,False
2096-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.62592,2096,34.656656000000055,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.13184,32.77008704000006,False,False
2096-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.36237,2096,30.58226600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.01738,28.20728773000004,False,False
2096-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.74426,2096,31.269668000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.798313,28.94741175550004,False,False
2096-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.3585,2096,35.975300000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.15128,34.46062008000003,False,False
2096-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.91046,2096,31.568828000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.373146,29.533538331000045,False,False
2096-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.59174,2096,30.99513200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.722153,28.563359195500073,False,False
2096-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.30408,2096,32.27734400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.140766,30.107519201000045,False,False
2096-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.72607,2096,34.83692600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.89174,32.88322819000003,False,False
2096-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.90973,2096,36.96751400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.10773,35.31342135500009,False,False
2096-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.29956,2096,35.869208000000015,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.711464,34.150887804000014,False,False
2096-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.7081,2096,38.404580000000045,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.78143,36.83817260500005,False,False
2096-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.23645,2096,32.155610000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.15748,29.980091280000025,False,False
2096-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.01935,2096,33.56482999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.4302,31.630681199999994,False,False
2096-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.0188,2096,28.16384000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.377823,25.91141084050004,False,False
2096-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.9192,2096,27.984560000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.69175,25.566044125000026,False,False
2096-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2917,2096,32.25506000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.46289,30.679190915000028,False,False
