time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2033-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.3494,2033,32.35892000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.22578,30.336171830000048,False,False
2033-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.2438,2033,32.16884000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.633076,30.075659286000082,False,False
2033-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.29205,2033,35.855690000000074,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.7159,34.136798150000075,False,False
2033-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.34915,2033,39.55847000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.27545,38.507866575000065,False,False
2033-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.05176,2033,39.02316800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.11366,37.94199741000004,False,False
2033-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.184,2033,37.46120000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.344536,35.907856596000094,False,False
2033-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.02576,2033,35.37636800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.975876,33.66311948600003,False,False
2033-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.64996,2033,36.49992800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.691086,35.00066492100009,False,False
2033-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.7945,2033,43.96010000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.619255,43.043657492500095,False,False
2033-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.26242,2033,35.802356000000074,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.106316,34.20747222600008,False,False
2033-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.8238,2033,31.41284000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.998665,29.50195062750005,False,False
2033-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.2645,2033,30.40610000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.86753,28.39479195500004,False,False
2033-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.34753,2033,30.55555400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.73305,28.501558375000055,False,False
2033-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.17712,2033,35.648816000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.82864,33.92222984000004,False,False
2033-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.60718,2033,47.22292400000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.6554,46.2119721000001,False,False
2033-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.1596,2033,46.41728000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.90089,45.30131491500006,False,False
2033-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.7971,2033,42.16478000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.53184,40.874517240000046,False,False
2033-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.3224,2033,52.11032000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.18273,51.37963015500007,False,False
2033-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.3573,2033,50.373140000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.71991,49.80321488500006,False,False
2033-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.0954,2033,55.30172000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.7316,55.02549860000001,False,False
2033-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.62585,2033,61.65653000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.72547,61.58040504500006,False,False
2033-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.21423,2033,57.31561400000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.035736,56.70073449600002,False,False
2033-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0548,2033,40.82864000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.927273,39.104862915500036,False,False
2033-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.375,2033,45.00500000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.7665,43.603762750000044,False,False
2033-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.14044,2033,46.38279200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.38195,45.08840742500008,False,False
2033-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.61255,2033,43.63259000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.52439,42.13354266500005,False,False
2033-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.34607,2033,43.15292600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.01223,41.688359705000046,False,False
