time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2035-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.51068,2035,32.649224000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.07991,30.755063085000003,False,False
2035-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.68384,2035,29.360911999999995,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.11595,27.256182425,False,False
2035-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9707,2035,33.47726000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.48168,31.868942480000086,False,False
2035-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.19876,2035,33.88776800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.2589,32.01274055000003,False,False
2035-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.0443,2035,37.20974000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.28757,35.50148489500009,False,False
2035-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.93073,2035,38.80531400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.36341,37.437119835000004,False,False
2035-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.26172,2035,39.40109600000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.12609,38.386113915000095,False,False
2035-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.05197,2035,35.42354600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.02245,33.87825087500001,False,False
2035-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.18707,2035,23.06672600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.14443,20.600956405000048,False,False
2035-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.39783,2035,18.04609400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.638664,15.317407304000042,False,False
2035-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.92462,2035,6.39431600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.37728,3.64089788000005,False,False
2035-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.09717,2035,10.304906000000052,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.05349,7.433908315000053,False,False
2035-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.54547,2035,18.31184600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.79292,15.999571920000088,False,False
2035-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.10492,2035,13.918856000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.78286,11.52769601000003,False,False
2035-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.60254,2035,0.4145720000000494,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.03313,-2.434420844999947,False,False
2035-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.61472,2035,7.636496000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.44198,5.01720733,False,False
2035-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.74313,2035,9.667634000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.36861,7.1951780350000565,False,False
2035-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.56366,2035,20.14458800000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.49467,17.822942145000095,False,False
2035-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.8498,2035,27.85964000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.9752,26.123039200000072,False,False
2035-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.20303,2035,23.095454000000064,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.83715,21.070399725000065,False,False
2035-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.84418,2035,15.24952400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.74059,12.853404065000031,False,False
2035-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.23914,2035,23.16045200000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.842995,21.06828498250008,False,False
2035-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.70105,2035,14.991890000000058,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.33142,12.52627287000006,False,False
2035-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.05847,2035,22.83524600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.09978,21.01485313000004,False,False
