time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2060-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.889927
2060-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.19683
2060-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.455185
2060-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.39745
2060-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.37728
2060-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.226494
2060-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.50529
2060-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.086746
2060-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,43.842293
2060-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.922363
2060-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.95569
2060-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.16225
2060-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.949234
2060-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.515236
2060-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.9563
2060-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.39379
2060-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.65489
2060-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.041336
2060-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.48026
2060-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.066895
2060-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.559204
2060-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.36157
2060-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.218414
2060-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.48803
2060-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.73362
2060-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.10347
2060-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.85247
2060-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.20295
2060-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.666016
2060-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.68107
2060-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.008804
2060-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.770226
2060-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.57403
2060-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.82556
2060-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.72348
2060-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.61553
2060-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.63812
2060-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.98035
2060-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.548313
2060-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.664764
2060-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.250916
