time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1976-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.07354
1976-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.22911
1976-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.444565
1976-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.806335
1976-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.07708
1976-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.56756
1976-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.75408
1976-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.536674
1976-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.42491
1976-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.72561
1976-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.657776
1976-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.95559
1976-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.403797
1976-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.798035
1976-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.31886
1976-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.49656
1976-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.007965
1976-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.711426
1976-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.04588
1976-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.96675
1976-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.535007
1976-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.096245
1976-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.569046
1976-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.014774
1976-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.88072
1976-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.499367
1976-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.728134
1976-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.36122
1976-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.967476
1976-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.25462
1976-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.642975
1976-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.96053
1976-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.54769
1976-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.659935
1976-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.02556
1976-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.31836
