time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1977-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.52414
1977-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.84707
1977-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.743935
1977-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.92519
1977-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.94712
1977-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.27027
1977-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.00573
1977-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.84034
1977-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.107666
1977-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.04784
1977-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.46317
1977-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.49767
1977-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.4434
1977-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.08172
1977-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.70759
1977-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.31716
1977-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.82017
1977-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.76356
1977-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.89628
1977-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.75751
1977-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.69986
1977-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.124084
1977-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.50973
1977-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.68151
1977-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.68913
1977-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.06789
1977-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.20713
1977-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.03567
1977-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.69244
1977-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.09724
1977-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.355934
1977-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.131584
1977-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.22289
1977-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.15263
1977-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.79351
1977-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.627495
1977-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.32552
1977-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.66782
1977-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.81386
1977-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.08968
1977-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.98825
1977-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.45984
1977-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.23909
1977-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.14288
1977-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.22654
1977-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.47217
1977-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.179596
1977-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.89291
1977-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.7189
1977-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.18169
1977-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.03173
1977-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.90141
1977-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.11247
1977-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.267845
1977-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.56669
1977-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.67071
1977-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.15083
1977-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.616554
1977-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.016846
1977-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.833504
1977-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.243202
1977-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.63001
1977-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.58522
1977-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.2338
1977-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.588936
1977-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.72637
1977-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.40383
1977-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.52046
1977-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.47111
1977-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.32162
1977-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.8879
1977-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.4293
1977-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.05278
1977-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.88977
1977-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.5962
1977-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.03924
1977-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.5998
1977-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.51701
1977-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.55211
1977-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.868614
1977-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.93259
1977-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.00713
1977-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.565414
1977-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.457146
1977-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.723656
1977-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.93727
1977-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.828407
1977-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.36377
1977-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.774445
1977-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.35294
1977-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.99107
1977-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.43725
1977-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.239532
1977-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.2639
1977-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.13447
1977-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.272026
1977-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.0557
1977-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.12607
1977-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.086655
1977-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.27219
1977-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.78524
1977-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.77138
1977-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.823765
1977-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.149574
1977-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.768414
