time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1979-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.77302
1979-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.377945
1979-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.30001
1979-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.14543
1979-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.844955
1979-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.64545
1979-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.70975
1979-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.40807
1979-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.17439
1979-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.111046
1979-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.49128
1979-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.15188
1979-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.346725
1979-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.868904
1979-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.984535
1979-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.83357
1979-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.03456
1979-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.93329
1979-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.641624
1979-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.59576
1979-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.46318
1979-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.775375
1979-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.59271
1979-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.933586
1979-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.212074
1979-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.07865
1979-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.338554
1979-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.69894
