time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1997-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.01259
1997-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.032387
1997-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.91399
1997-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.01644
1997-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.428055
1997-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.96717
1997-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.7918
1997-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.66121
1997-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.810665
1997-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.231304
1997-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.190575
1997-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.31472
1997-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.89051
1997-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.39973
1997-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.23321
1997-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,48.432858
1997-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.20795
1997-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.993416
1997-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.88208
1997-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.62928
1997-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.66023
1997-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.74934
1997-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.48292
1997-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.88889
1997-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.744965
1997-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.405876
1997-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.12714
1997-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.213108
1997-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,42.14113
1997-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.435047
1997-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,43.918804
1997-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.346626
1997-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.83329
1997-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.856823
1997-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.2474
1997-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.966125
1997-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.136684
1997-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.576122
1997-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.24088
1997-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.568478
1997-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.34714
1997-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.28356
1997-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.32445
1997-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.460022
1997-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.62819
1997-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.92431
1997-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.257095
1997-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.22871
1997-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.89733
1997-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.617947
1997-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.08503
1997-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.89002
