time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2011-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.15933
2011-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.68321
2011-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.80337
2011-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.86377
2011-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.88367
2011-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.91233
2011-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.43747
2011-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.25135
2011-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.93725
2011-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.31658
2011-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.806595
2011-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.616455
2011-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.547554
2011-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.756195
2011-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.367195
2011-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.10645
2011-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.23187
2011-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.050255
2011-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.51648
2011-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.694565
2011-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.97623
2011-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.204185
2011-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.826202
2011-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.12877
2011-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.37903
2011-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.78231
2011-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.230896
2011-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.971985
2011-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.252842
2011-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.541035
2011-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.05963
2011-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.33249
2011-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.51148
2011-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.07853
2011-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.95442
2011-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.67392
2011-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.83807
2011-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.29457
2011-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.08735
2011-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.76415
2011-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.11968
2011-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.0736
2011-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.07009
2011-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.41346
2011-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.40625
2011-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.633934
2011-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.93257
2011-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.80428
2011-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.10147
2011-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.45751
2011-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.64471
2011-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.16034
2011-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.18702
2011-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.88065
2011-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.454185
2011-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.42262
2011-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.30051
2011-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.17109
2011-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.52635
2011-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.4416
2011-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.34749
2011-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.88182
2011-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.60842
2011-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.485825
2011-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.87396
2011-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.234924
2011-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.11058
2011-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.85152
2011-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.42784
2011-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.94474
2011-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.29675
2011-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.83355
2011-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.992615
2011-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.09001
2011-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.82937
2011-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.2486
2011-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.12376
2011-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.4329
2011-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.94049
2011-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.951805
2011-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.250668
2011-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.874016
2011-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.49523
2011-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.63527
2011-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.31518
2011-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.119576
2011-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.929955
2011-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.376884
2011-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.89144
2011-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.69127
2011-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.62051
2011-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.05924
2011-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.39358
2011-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.999435
2011-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.806816
2011-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.6779
2011-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.91303
2011-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.03638
2011-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.90977
2011-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.683235
2011-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.686066
2011-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.23174
2011-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.71191
2011-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.8814
2011-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.967
2011-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.43007
2011-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.95493
2011-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.61591
2011-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.42896
2011-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.579
2011-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.744194
2011-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.532295
2011-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.767334
2011-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.84138
2011-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.22605
2011-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.412384
2011-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.9705
2011-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.55784
2011-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.42925
2011-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.25631
2011-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.676556
2011-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.05584
2011-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.56256
2011-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.121765
2011-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.590866
2011-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.65291
2011-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.5106
2011-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.25808
2011-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.56354
2011-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.573223
2011-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.327293
2011-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.11964
2011-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.82751
2011-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.904205
2011-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.3041
2011-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.671616
2011-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.19475
2011-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.71977
2011-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.83105
2011-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.3324
2011-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.931854
2011-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.14024
2011-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.99245
2011-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.95692
2011-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.074486
2011-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.71798
2011-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.24855
2011-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.429302
2011-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.15123
2011-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.379597
2011-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.2544
2011-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.52517
2011-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.87274
2011-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.258385
2011-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.72016
2011-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.177856
2011-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.892136
2011-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.11221
2011-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.97058
2011-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.63294
2011-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.508286
2011-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.006805
2011-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.65283
2011-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.69913
2011-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.71969
2011-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.79141
2011-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.96085
2011-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.40807
2011-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.40441
2011-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.536964
2011-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.70473
2011-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.871895
2011-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.63076
2011-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.463715
2011-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.47438
2011-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.34314
2011-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.429665
2011-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.75525
2011-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.104385
2011-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.862305
2011-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.53725
2011-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.05643
2011-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.76658
2011-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.84824
2011-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.23719
2011-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.31147
2011-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.43926
2011-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.7175
2011-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.29559
2011-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.364624
2011-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.79131
2011-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.409294
2011-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.95045
2011-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.16847
2011-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.28075
2011-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.84305
2011-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.128925
2011-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.175766
2011-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.195694
2011-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.67368
2011-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.63175
