time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1973-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.47381
1973-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.96654
1973-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.05166
1973-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.25406
1973-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.71545
1973-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.54568
1973-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.25613
1973-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.51138
1973-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.01147
1973-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.18583
1973-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.31775
1973-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.06923
1973-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.2587
1973-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.74688
1973-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.16627
1973-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.70701
1973-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.483086
1973-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.62316
1973-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.06875
1973-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.53855
1973-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.14535
1973-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.820305
1973-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.46062
1973-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.72092
1973-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.07784
1973-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.640915
1973-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.62065
1973-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.72029
1973-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.01974
1973-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.736595
1973-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.98821
1973-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.818016
1973-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.076996
