time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2003-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.1212
2003-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.38511
2003-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.75944
2003-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.00929
2003-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.353714
2003-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.11054
2003-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.84573
2003-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.605576
2003-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.3662
2003-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.56498
2003-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.43722
2003-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.15204
2003-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.840836
2003-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.05921
2003-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.30825
2003-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.066765
2003-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.55617
2003-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.225136
2003-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.549965
2003-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.19263
2003-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.09702
2003-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.570732
2003-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.024822
2003-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.692764
2003-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.17068
2003-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.56878
2003-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.8171
2003-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.50068
2003-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.53135
2003-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.22604
2003-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.52359
2003-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.53663
2003-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.903946
2003-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.34359
2003-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.144714
2003-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.21505
2003-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.984406
2003-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.7542
2003-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.52127
2003-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.68568
2003-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.245358
2003-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.587906
2003-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.45709
2003-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.79126
