time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1996-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.219635
1996-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.513374
1996-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.21496
1996-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.77247
1996-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.79781
1996-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.309326
1996-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.3461
1996-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.23293
1996-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.32821
1996-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.96298
1996-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.62609
1996-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.25032
1996-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.1905
1996-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.00505
1996-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.69133
1996-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.6506
1996-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.95014
1996-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.96611
1996-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.739235
1996-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.388275
1996-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.77342
1996-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.08652
1996-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.0389
1996-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.42181
1996-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.4829
1996-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.71987
1996-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.14441
1996-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.9606
1996-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.24903
1996-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.94063
1996-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.155
1996-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.40481
1996-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.43144
1996-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.558945
1996-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.0532
1996-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.32966
1996-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.08663
1996-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.04767
1996-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.31166
1996-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.24614
1996-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.830414
1996-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.28903
1996-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.78317
1996-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.37557
1996-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.162155
1996-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.97573
1996-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.68435
1996-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.56592
1996-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.75726
1996-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.81944
1996-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.01619
1996-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.39377
1996-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.7208
1996-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.37382
1996-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.51983
1996-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.97991
1996-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.85104
1996-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.8683
1996-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.513435
1996-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.574066
1996-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.83267
1996-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.476456
1996-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.5068
1996-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.30918
1996-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.000206
1996-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.78777
1996-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.5293
1996-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.523636
1996-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.46862
1996-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.81525
1996-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.99448
1996-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.208145
1996-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.043526
1996-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.51255
1996-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.5591
1996-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.72437
1996-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.48863
1996-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.03867
