time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2047-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.68048
2047-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.98672
2047-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.265
2047-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.39444
2047-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.36102
2047-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.1399
2047-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.25946
2047-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.13177
2047-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.90613
2047-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.83768
2047-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.8756
2047-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.49832
2047-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.39838
2047-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.02612
2047-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.33154
2047-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.99805
2047-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.99478
2047-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.67963
2047-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.11856
2047-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.18842
2047-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.36102
2047-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.85544
2047-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.52856
2047-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.0413
2047-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.80957
2047-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.49066
2047-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.2649
2047-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.4104
2047-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.53912
2047-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.63834
2047-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.05884
2047-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.64526
2047-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.71344
2047-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.3805
2047-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.08057
2047-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.27905
2047-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.552
2047-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.50366
2047-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.8037
2047-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.12708
2047-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.89325
2047-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.39713
2047-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.58136
2047-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.38702
2047-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.35516
2047-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.27658
2047-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.91296
2047-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6844
2047-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.61682
2047-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.47388
2047-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.82294
2047-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.17868
2047-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.97034
2047-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.8595
2047-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.6739
2047-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.23056
2047-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.71582
2047-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.98907
2047-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.72412
2047-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.82697
2047-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.01837
2047-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.2069
2047-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.82312
2047-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.3422
2047-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2119
2047-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.65338
2047-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.8678
2047-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.46967
2047-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.95288
2047-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.43314
2047-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3111
2047-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.9937
2047-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2469
2047-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.23853
2047-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.74823
2047-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.76074
2047-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.1031
2047-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.83267
2047-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.02478
2047-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.5835
2047-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.69287
2047-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.0323
2047-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.91302
2047-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.95258
2047-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.84207
2047-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.06512
2047-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.17847
2047-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.47885
2047-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.7935
2047-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.37833
2047-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.50397
2047-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.92365
2047-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.2124
2047-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.5654
2047-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.48807
2047-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.51202
2047-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.2824
2047-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.50043
2047-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.2626
2047-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.90216
2047-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.59766
2047-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.85098
2047-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.28784
2047-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.82047
2047-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.1687
2047-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.69513
2047-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.4757
2047-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.58258
2047-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.8125
2047-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.46155
2047-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.57678
2047-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.44836
2047-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.3481
2047-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.8024
2047-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.57697
2047-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.01175
2047-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.1966
2047-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.94983
2047-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.01996
2047-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.61566
2047-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.12897
2047-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.89523
2047-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.92535
2047-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.6985
2047-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.86084
2047-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.17896
2047-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.3198
2047-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.0093
2047-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.65396
2047-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.1371
2047-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.12933
2047-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.4999
2047-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.47748
2047-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.8406
2047-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.95264
2047-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.6499
2047-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.68402
2047-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.1817
2047-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.06317
2047-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.98688
2047-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.823
2047-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.02765
2047-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.11072
2047-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.79642
2047-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.2099
2047-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.9712
2047-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.7002
2047-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.64526
2047-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.40094
2047-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.04205
2047-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.3846
2047-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.25464
2047-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.5424
2047-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.43167
2047-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.60876
2047-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.585
2047-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.91882
2047-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.5747
2047-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.80975
2047-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.2541
2047-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.81628
2047-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.13275
2047-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.88574
2047-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.46072
2047-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.91602
2047-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.54773
2047-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.79004
2047-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.45984
2047-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.03864
2047-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.88824
2047-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.4179
2047-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.2824
2047-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.38202
2047-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,302.27524
2047-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.97296
2047-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.40814
2047-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.89185
2047-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.47818
2047-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.1223
2047-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.7401
2047-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.03815
2047-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,301.5277
