time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1966-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.62492
1966-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.75776
1966-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.70062
1966-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.0937
1966-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.76179
1966-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.390274
1966-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.49197
1966-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.02299
1966-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.3198
1966-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.93053
1966-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.44377
1966-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.99113
1966-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.89802
1966-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.089905
1966-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.65074
1966-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.06714
1966-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.32883
1966-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.55446
1966-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.59752
1966-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.784485
1966-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.91838
1966-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.5287
1966-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.889915
1966-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.378555
1966-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.61521
1966-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.3542
1966-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.601944
1966-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.18904
1966-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.28344
1966-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.30132
1966-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.441765
1966-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.014854
1966-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.21703
