time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1963-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.58337
1963-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.134766
1963-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.894394
1963-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.20521
1963-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.21634
1963-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.957634
1963-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.75176
1963-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.0882
1963-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.93111
1963-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.59996
1963-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.67059
1963-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.78067
1963-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.61835
1963-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.49719
1963-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.13304
1963-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.957855
1963-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.266174
1963-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.52829
1963-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.74469
