time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2000-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.25087
2000-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.84508
2000-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.048355
2000-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.81216
2000-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.60011
2000-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.01283
2000-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.767914
2000-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.301315
2000-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.79873
2000-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.345665
2000-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.94665
2000-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.46318
2000-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.678066
2000-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.963356
2000-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.389084
2000-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.455124
2000-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.44047
2000-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.08341
2000-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.098366
2000-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.95473
2000-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.53545
2000-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.49365
2000-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.6198
2000-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.176865
2000-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.03373
2000-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.15445
2000-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.02524
2000-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.74315
2000-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.39045
2000-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.20939
2000-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.90224
2000-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.37908
2000-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.461815
2000-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.23605
2000-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.98593
2000-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.4916
2000-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.172134
2000-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.43777
2000-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.41382
2000-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.68993
2000-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.80434
2000-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.154366
2000-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.59832
2000-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.03895
2000-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.077896
2000-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.8363
2000-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.937256
2000-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.89323
2000-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.98537
2000-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.52241
2000-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.452763
2000-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.24681
