time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1998-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.46573
1998-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.527115
1998-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.42808
1998-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.73556
1998-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.008224
1998-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.61901
1998-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.43157
1998-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.469666
1998-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.46679
1998-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.749886
1998-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.340866
1998-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.825302
1998-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.61315
1998-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.16138
1998-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.9247
1998-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.64928
1998-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.22834
1998-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.328476
1998-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.74263
1998-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.14636
1998-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.58129
1998-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.179306
1998-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.7454
1998-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.99198
1998-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.46383
1998-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.672386
1998-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.291275
1998-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.24306
1998-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.037415
1998-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.17875
1998-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.774124
1998-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.36847
1998-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.712082
1998-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.49044
1998-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.77472
1998-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.427483
1998-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.623795
1998-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.09526
1998-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.063896
1998-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.438705
1998-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.70091
1998-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.87478
1998-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.35149
1998-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.743526
1998-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.9739
1998-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.72152
1998-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.94242
1998-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.203735
1998-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.70814
1998-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.2948
1998-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.942516
1998-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.478985
1998-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.848694
1998-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.8508
1998-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.03824
1998-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.99685
1998-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.26956
1998-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.87129
1998-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.29322
1998-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.90922
