time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1967-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.83
1967-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.225136
1967-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.98707
1967-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.098145
1967-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.2189
1967-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.56668
1967-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.197464
1967-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.11618
1967-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.69129
1967-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.96541
1967-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.440865
1967-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.939285
1967-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.254875
1967-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.37973
1967-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.8669
1967-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.48418
1967-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.073586
1967-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.16131
1967-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.26193
1967-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.63064
1967-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.91037
1967-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.63855
1967-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.79223
1967-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.73762
