time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2010-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.08879
2010-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.15664
2010-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.852135
2010-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.794785
2010-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.27747
2010-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.63164
2010-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.918884
2010-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.75731
2010-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.61803
2010-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.51516
2010-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.06384
2010-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.52972
2010-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.796425
2010-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.9221
2010-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.54252
2010-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.1191
2010-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.06977
2010-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.01732
2010-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.557545
2010-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.478806
2010-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.55804
2010-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.85167
2010-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.10856
2010-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.445465
2010-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.99489
2010-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.721886
2010-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.08034
2010-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.66111
2010-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.77313
2010-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.6208
2010-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.89564
2010-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.22232
2010-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.7552
2010-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.269714
2010-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.054794
2010-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.91525
2010-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.32148
2010-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.506004
2010-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.018
2010-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.34798
2010-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.52681
