time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1971-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.37337
1971-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.57384
1971-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.852394
1971-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.66166
1971-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.44309
1971-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.136665
1971-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.86553
1971-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.07272
1971-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.5515
1971-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.689415
1971-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.66326
1971-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.942024
1971-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.16807
1971-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.70432
1971-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.17463
1971-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.49346
1971-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.376343
1971-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.15658
1971-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.58773
1971-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.044624
1971-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.47077
1971-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.62549
1971-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.5828
1971-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.0821
1971-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.83883
1971-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.25581
1971-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.182625
1971-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.78285
1971-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.352936
