time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1985-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.97689
1985-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.90472
1985-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.57847
1985-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.46248
1985-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.952225
1985-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.82791
1985-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.69121
1985-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.547455
1985-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.34435
1985-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.883286
1985-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.3153
1985-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.5779
1985-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.773766
1985-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.44402
1985-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.61877
1985-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.6439
1985-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.19297
1985-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.055695
1985-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.594025
1985-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.95734
1985-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.00437
1985-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.159065
1985-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.802315
1985-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.84605
1985-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.38184
1985-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.953926
1985-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.0448
1985-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.82454
1985-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.279015
1985-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.914314
1985-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.826324
1985-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.09765
1985-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.6204
1985-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.58058
1985-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.32119
1985-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.44583
1985-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.25592
1985-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.583694
1985-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.7874
1985-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.02686
1985-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.99437
1985-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.67347
1985-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.378235
1985-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.45982
1985-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.0689
1985-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.4869
1985-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.23658
1985-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.70509
1985-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.669716
1985-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.35561
1985-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.873344
1985-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.307655
1985-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.53109
1985-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.73241
1985-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.620964
1985-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.502945
1985-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.59449
1985-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.09079
1985-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.22658
1985-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.05015
1985-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.3626
1985-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.21009
1985-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.15092
1985-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.84787
1985-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.26135
1985-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.31444
1985-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.83326
1985-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.626884
1985-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.29591
1985-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.56878
1985-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.59109
1985-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.18319
1985-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.59299
1985-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.90635
1985-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.76784
1985-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.929592
1985-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.015232
1985-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.706894
1985-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.28666
1985-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.00697
1985-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.031136
1985-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.795364
1985-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.71757
1985-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.02844
1985-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.43449
1985-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.411125
1985-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.206028
1985-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.23566
1985-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.661896
1985-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.18889
