time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1980-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.58992
1980-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.814926
1980-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.91484
1980-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.83997
1980-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.048706
1980-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.869995
1980-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.610016
1980-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.07426
1980-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.687904
1980-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.628006
1980-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.7282
1980-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.021866
1980-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.547264
1980-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.5954
1980-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.15751
1980-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.898636
1980-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.6071
1980-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.09641
1980-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.74571
1980-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.03073
1980-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.79477
1980-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.016045
1980-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.16742
1980-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.74314
1980-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.57865
1980-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.542816
1980-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.94744
1980-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.005516
1980-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.48677
1980-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.46979
1980-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.30991
1980-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.42763
1980-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.089264
1980-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.76921
1980-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.07326
1980-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.79017
1980-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.65765
1980-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.03433
1980-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.869095
1980-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.70782
1980-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.13868
1980-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.9182
1980-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.039215
1980-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.95111
1980-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.04098
1980-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.7509
1980-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.41933
1980-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.66085
1980-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.48733
1980-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.67393
1980-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.33892
1980-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.14147
1980-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.621346
1980-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.06084
1980-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.938995
1980-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.81922
1980-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.86585
1980-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.20918
1980-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.033066
1980-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.002396
1980-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.87432
1980-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.202644
1980-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.56141
1980-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.14229
1980-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.43937
1980-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.663475
1980-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.30298
1980-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.39157
1980-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.5393
1980-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.014595
1980-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.32724
1980-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.19993
1980-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.495186
1980-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.36852
1980-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.16179
1980-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.487076
1980-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.136185
1980-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.33756
1980-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.945515
1980-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.887054
1980-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.50188
1980-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.069214
1980-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.450554
1980-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.386185
1980-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.89868
1980-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.480835
1980-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.111946
1980-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.796196
1980-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.61136
1980-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.125534
1980-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.163
1980-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.05765
1980-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.00198
1980-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.804504
1980-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.02381
1980-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.987404
1980-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.34899
1980-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.417534
1980-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.80347
1980-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.83506
1980-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.12109
1980-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.82099
1980-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.34328
1980-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.50583
1980-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.628365
1980-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.98469
1980-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.90976
1980-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.80366
1980-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.84761
1980-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.079605
1980-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.08232
1980-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.58622
1980-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.10444
