time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1978-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.23413
1978-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.29883
1978-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.69269
1978-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.28227
1978-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.20045
1978-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.570786
1978-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.24124
1978-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.95868
1978-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.63608
1978-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.08302
1978-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.36521
1978-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.588615
1978-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.00346
1978-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.51011
1978-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.25246
1978-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.37678
1978-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.95478
1978-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.39814
1978-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.21665
1978-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.93711
1978-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.5276
1978-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.78231
1978-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.06751
1978-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.845184
1978-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.33664
1978-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.96637
1978-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.34367
1978-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.788895
1978-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.12594
1978-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.441734
1978-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.02155
1978-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.326706
1978-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.67146
1978-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.12713
1978-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.359985
1978-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.52759
1978-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.381424
1978-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.895832
1978-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.19065
1978-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.4299
1978-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.454666
1978-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.30579
1978-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.17323
1978-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.500534
1978-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.946262
1978-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.47321
1978-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.444824
1978-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.87487
