time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1953-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.83189
1953-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.65413
1953-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.224205
1953-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.02075
1953-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.2745
1953-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.89664
1953-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.364845
1953-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.41432
1953-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.7697
1953-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.23787
1953-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.58877
1953-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.52311
1953-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.5578
1953-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.19111
1953-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.11909
1953-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.69276
1953-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.35203
1953-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.07085
1953-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.499664
1953-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.86134
1953-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.921974
1953-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.71523
1953-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.76264
1953-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.099304
1953-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.68473
1953-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.237373
1953-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.148426
1953-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.340275
1953-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.42865
1953-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.13283
1953-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.227554
1953-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.518616
1953-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.01568
1953-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.39636
1953-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.03761
1953-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.75483
1953-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.206436
1953-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.632866
1953-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.921577
1953-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.998215
1953-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.27933
1953-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.98751
1953-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.592514
1953-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.576607
1953-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.34536
1953-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.873566
1953-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.60437
1953-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.54397
1953-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.155003
1953-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.01693
1953-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.45697
1953-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.1384
1953-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.96774
1953-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.67524
1953-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.904015
1953-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.485245
1953-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.30696
1953-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.340923
1953-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.9886
1953-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.417526
1953-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.622086
1953-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.34711
1953-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.67339
1953-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.5073
1953-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.05637
1953-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.67961
1953-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.03531
1953-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.864105
1953-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.46889
1953-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.904854
1953-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.034527
1953-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.6892
1953-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.925735
1953-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.23131
1953-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.79799
1953-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.93981
1953-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.638405
1953-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.65591
1953-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.25931
1953-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.5305
1953-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.36561
1953-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.807686
1953-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.53068
1953-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.32982
1953-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.654346
1953-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.37347
1953-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.650665
1953-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.13899
1953-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.457466
1953-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.52509
1953-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.046844
1953-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.68362
1953-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.49386
1953-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.41525
1953-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.85045
1953-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.48034
1953-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.19967
1953-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.188576
1953-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.71653
1953-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.54583
1953-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.96853
1953-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.46203
1953-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.71176
1953-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.589386
1953-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.87239
1953-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.29313
1953-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.45452
1953-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.2665
1953-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.59544
1953-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.59587
1953-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.14089
1953-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.28118
1953-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.906204
1953-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.26375
1953-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.96519
1953-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.89423
1953-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.23646
1953-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.639275
1953-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.545555
1953-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.94228
1953-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.80944
1953-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.42277
1953-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.993935
1953-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.41763
1953-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.51729
1953-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.14047
1953-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.54698
1953-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.0771
1953-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.96686
1953-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.33411
1953-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.353714
1953-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.8961
1953-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.793785
1953-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.32651
1953-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.46504
1953-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.44343
1953-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.27879
1953-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.14139
1953-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.56253
