time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2012-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.30399
2012-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.19972
2012-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.56533
2012-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.20093
2012-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.72587
2012-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.25387
2012-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.79422
2012-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.52639
2012-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.64994
2012-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.49476
2012-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.67698
2012-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.759705
2012-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.31577
2012-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.739456
2012-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.074116
2012-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.58142
2012-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.086945
2012-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.13838
2012-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.68299
2012-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.34856
2012-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.70651
2012-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.06687
2012-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.212
2012-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.04189
2012-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.88302
2012-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.41515
2012-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.20159
2012-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.77333
2012-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.32449
2012-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.73349
2012-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.52305
2012-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.9217
