time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1958-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.27434
1958-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.38429
1958-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.11982
1958-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.870316
1958-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.11947
1958-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.61779
1958-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.92339
1958-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.01481
1958-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.962135
1958-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.934845
1958-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.90488
1958-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.23941
1958-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.70388
1958-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.99177
1958-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.428215
1958-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.33152
1958-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.7219
1958-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.68419
1958-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.17534
1958-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.82006
1958-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.79102
1958-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.41454
1958-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.71295
1958-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.98369
1958-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.70131
