time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2013-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.97976
2013-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.55781
2013-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.04781
2013-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.42492
2013-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.351166
2013-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.11477
2013-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.854015
2013-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.502407
2013-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.59471
2013-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.87415
2013-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.76784
2013-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.94474
2013-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.21857
2013-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.99936
2013-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.5587
2013-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.43109
2013-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.90196
2013-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.53918
2013-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.08187
2013-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.99756
2013-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.05744
2013-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.65927
2013-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.693954
2013-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.75324
2013-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.40669
2013-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.72349
2013-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.194572
2013-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.717552
2013-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.05171
2013-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.43067
2013-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.99933
2013-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.133835
2013-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.64461
2013-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.894646
2013-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.29612
2013-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.27814
2013-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.020836
2013-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.00437
2013-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.145985
2013-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.47704
2013-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.15633
2013-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.10859
2013-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.8125
2013-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.72126
2013-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.17423
2013-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.92427
2013-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.00893
2013-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.15389
2013-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.242535
2013-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.22562
2013-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.095036
2013-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.995705
2013-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.01884
2013-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.97176
2013-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.937954
2013-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.80875
2013-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.30093
2013-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.031944
2013-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.18322
2013-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.98335
2013-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.30121
2013-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.76955
