time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1952-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.16386
1952-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.45291
1952-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.643135
1952-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.28151
1952-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.187454
1952-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.150116
1952-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.83258
1952-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.723816
1952-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.93021
1952-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.762215
1952-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.341156
1952-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.79331
1952-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.188866
1952-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.56382
1952-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.37789
1952-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.66302
1952-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.73872
1952-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.24918
1952-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.90249
1952-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.296364
1952-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.72495
1952-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.69684
1952-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.10727
1952-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.99621
1952-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.15539
1952-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.3808
1952-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.22757
1952-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.52497
1952-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.219086
1952-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.46159
1952-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.46722
1952-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.942894
1952-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.35828
1952-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.447
1952-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.19648
1952-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.98648
1952-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.12611
1952-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.609344
1952-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.402245
1952-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.788025
