time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2006-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.57547
2006-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.45271
2006-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.78396
2006-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.9256
2006-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.80795
2006-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.68728
2006-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.90314
2006-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.38069
2006-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.99559
2006-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.61209
2006-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.36845
2006-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.40399
2006-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.13043
2006-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.38819
2006-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.84206
2006-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.83976
2006-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.54075
2006-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.62726
2006-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.559906
2006-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.3111
2006-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.96804
2006-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.24494
2006-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.91545
2006-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.346405
2006-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.753468
2006-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.943275
2006-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.00189
2006-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.90725
2006-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.56947
2006-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.56254
2006-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.09725
2006-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.343575
2006-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.6409
2006-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.191444
2006-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.386375
2006-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.9195
2006-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.83504
2006-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.13235
2006-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.409584
2006-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.54283
2006-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.65816
2006-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.610344
2006-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.10914
2006-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.28558
2006-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.15465
2006-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.16475
2006-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.56349
2006-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.294495
2006-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.800255
2006-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.869774
2006-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.0368
2006-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.92781
2006-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.433945
2006-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.18477
2006-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.674164
2006-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.83687
2006-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.95651
2006-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.402115
2006-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.72219
2006-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.24228
2006-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.394165
2006-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.08708
