time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1984-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.83307,1984,51.22952600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.84888,50.70545098000008,False,False
1984-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.8684,1984,54.89312000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.3427,54.65782945000006,False,False
1984-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.79297,1984,51.15734600000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.613174,50.7181228890001,False,False
1984-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.28705,1984,48.44669000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.68927,47.63872234500009,False,False
1984-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.4211,1984,45.08798000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.95472,43.90681492000009,False,False
1984-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.00964,1984,46.147352000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.57023,45.08062000500003,False,False
1984-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.4433,1984,36.12794000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.80815,34.471828525000085,False,False
1984-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.6134,1984,34.63412000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.468185,33.05982834750007,False,False
1984-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.51813,1984,29.062634000000013,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.05541,27.176567835000014,False,False
1984-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.6247,1984,32.854460000000074,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.581085,31.170338497500076,False,False
1984-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6814,1984,43.75652000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.57438,42.89934393000004,False,False
1984-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.12335,1984,42.75203000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.92153,41.50028745500008,False,False
