time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1989-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.53094,1989,18.28569200000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.02234,15.672001590000018,False,False
1989-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4826,1989,23.598680000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.33321,21.281444435000026,False,False
1989-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.47272,1989,28.98089600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.737144,27.31826368400001,False,False
1989-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.79614,1989,16.963052000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.5698,14.531094900000005,False,False
1989-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.4699,1989,-3.4241799999999643,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.08582,-6.65187222999996,False,False
1989-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.505,1989,-3.3609999999999687,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.61197,-6.549668704999963,False,False
1989-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.53387,1989,7.490966000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.1065,4.762517050000004,False,False
1989-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.1092,1989,26.526560000000018,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.01495,24.41873932500002,False,False
1989-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.27917,1989,37.63250600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.74261,36.16758263500008,False,False
1989-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.97278,1989,35.28100400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.08236,33.68298966000004,False,False
