time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1999-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.08203,1999,13.877653999999996,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.31209,11.261870814999995,False,False
1999-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.99435,1999,15.519830000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.201004,12.960045094000039,False,False
1999-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.662,1999,16.721600000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.1471,14.24413685,False,False
1999-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.14038,1999,19.38268400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.208534,17.06321874900003,False,False
1999-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.47397,1999,23.583146000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.9694,21.39758420000006,False,False
1999-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.1288,1999,22.961840000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.65613,20.78485105500007,False,False
1999-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.36438,1999,28.78588400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.69262,26.94795477000001,False,False
1999-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.35623,1999,25.17121400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.26091,23.04840608500001,False,False
1999-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.22742,1999,15.939356000000032,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.642685,13.316926897500034,False,False
1999-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.91455,1999,9.976190000000075,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.078125,7.112835437500079,False,False
1999-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.54565,1999,12.91217000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.59036,10.137151960000084,False,False
1999-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.16867,1999,21.23360600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.01297,19.072591095000085,False,False
1999-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.70752,1999,29.40353600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.15723,27.72490770500002,False,False
1999-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.14682,1999,37.394276000000026,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.9499,35.94581245000003,False,False
1999-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.21948,1999,24.925064,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.38334,22.651825689999995,False,False
1999-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.49017,1999,21.812306,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.24533,19.309686555000003,False,False
1999-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.71436,1999,31.21584800000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.189575,29.18209541250004,False,False
1999-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.91953,1999,22.585154000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.249725,20.23878023750006,False,False
