time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1979-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.30148,1979,7.072664000000088,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.77302,4.503463170000094,False,False
1979-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.9264,1979,20.79752000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.377945,18.858277707500044,False,False
1979-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.71652,1979,33.019736000000044,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.30001,31.45477303500005,False,False
1979-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.4654,1979,16.36772000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.14543,13.990023605000022,False,False
1979-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3603,1979,12.578540000000032,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.844955,10.121823442500034,False,False
1979-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.12076,1979,12.147368000000077,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.64545,9.852404475000082,False,False
1979-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.07556,1979,35.46600800000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.70975,34.12698752500003,False,False
1979-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.69287,1979,22.17716600000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.40807,19.955113945000093,False,False
1979-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,254.82907,1979,-0.9776739999999576,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.17439,-4.409959534999952,False,False
1979-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.78207,1979,9.737726,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.111046,6.863221881000001,False,False
1979-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.17523,1979,17.645414000000038,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.49128,15.551229780000043,False,False
1979-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.45322,1979,18.14579600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.15188,16.04515498000002,False,False
1979-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3938,1979,12.638840000000036,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.346725,10.149930037500036,False,False
1979-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.76813,1979,13.312634000000012,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.868904,11.057684944000014,False,False
1979-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.34265,1979,30.546770000000027,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.984535,28.968245072500025,False,False
1979-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.7605,1979,40.2989,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.83357,38.992933895,False,False
1979-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.70816,1979,42.00468800000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.03456,40.835734560000084,False,False
1979-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.66522,1979,29.327396,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.93329,27.498698114999996,False,False
1979-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.4742,1979,16.383560000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.641624,13.971316164000035,False,False
1979-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.2848,1979,21.442640000000075,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.59576,19.49377236000008,False,False
1979-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.77307,1979,33.121526000000074,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.46318,31.353987030000077,False,False
