time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1981-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.29782,1981,30.466076000000044,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.197426,28.841519311000045,False,False
1981-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.1173,1981,39.14114000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.27345,37.99912307500004,False,False
1981-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.7185,1981,24.02330000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.566505,21.92077786750005,False,False
1981-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.51706,1981,21.860708000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.52576,19.414098760000066,False,False
1981-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.50116,1981,39.83208800000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.14793,38.298668755000094,False,False
1981-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.63757,1981,47.27762600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.90575,46.439792425000014,False,False
1981-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.07166,1981,35.458988000000055,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.95116,33.93728966000006,False,False
1981-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.78214,1981,27.73785200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.74523,25.566757505000094,False,False
1981-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.72058,1981,33.02704400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.080666,31.62179185100001,False,False
1981-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.9814,1981,38.89652000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.10976,37.52692536000005,False,False
1981-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.26947,1981,34.01504600000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.51463,32.17589210500007,False,False
1981-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.0746,1981,17.464279999999995,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.92485,14.760227974999998,False,False
1981-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.0163,1981,17.359340000000042,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.24559,14.822078365000047,False,False
1981-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.933,1981,19.009400000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.18778,16.36528283000003,False,False
1981-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.2246,1981,24.934280000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.00798,22.62918153000006,False,False
1981-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.27936,1981,30.432848000000035,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.68275,28.700535025000036,False,False
1981-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.80005,1981,31.37009000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.92644,29.73736584000004,False,False
1981-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.90613,1981,29.761034000000077,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.801544,28.068421984000082,False,False
1981-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.6972,1981,31.184960000000057,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.61854,29.582743690000065,False,False
1981-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.56775,1981,32.75195000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.98001,31.001577735000023,False,False
1981-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1938,1981,30.27884000000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.15701,28.36197173500006,False,False
1981-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.49234,1981,41.61621200000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.1131,40.500180450000066,False,False
1981-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.67322,1981,29.341796000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.09632,27.353149320000064,False,False
1981-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.576,1981,14.766800000000082,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.62457,11.897317395000083,False,False
1981-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.58737,1981,16.587266000000078,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.146008,13.727060488000085,False,False
1981-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.6045,1981,20.218099999999996,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.57583,17.502537004999994,False,False
1981-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.02173,1981,24.569114000000024,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.74311,21.722532785000027,False,False
1981-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.27222,1981,30.419996000000047,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.93837,28.716547495000054,False,False
1981-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.7921,1981,22.35578000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.89076,20.201001860000055,False,False
