time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1956-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.857,1956,20.67260000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.010376,18.765473836000098,False,False
1956-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.59637,1956,22.003466000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.84751,19.947555785000006,False,False
1956-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.3442,1956,25.149560000000044,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.35165,23.309801775000047,False,False
1956-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.32492,1956,23.31485600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.52879,21.293525365000082,False,False
1956-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.33307,1956,26.92952600000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.45711,25.040244385000086,False,False
1956-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.71155,1956,31.21079000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.435684,29.58206807400002,False,False
1956-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.38025,1956,32.41445000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.48623,30.941098905000022,False,False
1956-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.06183,1956,35.44129400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.7253,34.10140325000002,False,False
1956-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.33167,1956,34.127005999999994,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.7843,32.69928734999999,False,False
1956-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.87134,1956,27.898412,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.37053,26.055540055,False,False
1956-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.7649,1956,22.306820000000062,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.69646,20.239027810000067,False,False
1956-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.0452,1956,28.21136000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.13545,26.519611075000086,False,False
1956-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.33334,1956,28.73001200000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.86113,27.08124915500008,False,False
1956-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.32806,1956,21.520508000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.634445,19.364942857500033,False,False
1956-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.45645,1956,10.951610000000072,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.77859,8.458987365000077,False,False
1956-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.21674,1956,8.72013200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.85298,6.141183630000075,False,False
1956-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.36264,1956,7.18275200000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.44659,4.587884465000039,False,False
1956-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.6513,1956,16.702340000000028,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.22416,14.272724760000028,False,False
1956-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.4157,1956,12.67826000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.02423,10.301242405000071,False,False
1956-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.9795,1956,29.893099999999997,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.15432,28.19188152,False,False
1956-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.37152,1956,28.798736,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.968605,27.061935017500005,False,False
1956-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.1504,1956,14.000720000000022,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.74796,11.495333060000025,False,False
