time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1950-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.66388,1950,18.524984000000053,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.73779,16.316071265000055,False,False
1950-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.9687,1950,19.073660000000064,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.66658,16.914007630000064,False,False
1950-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.2187,1950,23.123660000000065,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.27074,21.274705390000065,False,False
1950-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1693,1950,30.23474000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.188545,28.48090780750008,False,False
1950-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.1712,1950,19.43816000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.13869,17.26082721500004,False,False
1950-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.85992,1950,26.07785600000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.06901,24.25437053500002,False,False
1950-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.1918,1950,14.075240000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.25891,11.773586385000046,False,False
1950-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.6541,1950,9.50738000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.12648,7.068221280000095,False,False
1950-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.5968,1950,4.004239999999992,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.77333,1.187625254999996,False,False
1950-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,256.04492,1950,1.2108560000000246,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.890724,-1.6251691859999755,False,False
1950-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.6696,1950,11.335280000000049,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.21929,8.778197315000053,False,False
1950-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.3531,1950,12.565580000000011,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.23244,10.164321340000011,False,False
1950-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.107,1950,31.92260000000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.5163,30.166863050000096,False,False
1950-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.38828,1950,43.22890400000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.344185,42.10493754750006,False,False
1950-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.22784,1950,30.34011200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.023384,28.30566712400007,False,False
1950-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.16064,1950,32.01915200000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.81543,30.063772205000046,False,False
1950-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.06213,1950,37.24183400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.19974,35.627119590000085,False,False
1950-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.60608,1950,29.22094400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.63886,27.28600441000009,False,False
1950-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.98517,1950,10.10330600000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.15569,7.2246300150000105,False,False
1950-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.33054,1950,16.124972000000014,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.047874,13.380345639000016,False,False
1950-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.03955,1950,17.401190000000078,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.08639,14.65077966500008,False,False
1950-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.5097,1950,16.447460000000056,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.15731,13.815529785000063,False,False
1950-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.72656,1950,18.637808000000053,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.17167,16.045232645000056,False,False
