time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
2011-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.3766,2011,41.407880000000034,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.15933,40.35301825500004,False,False
2011-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.92438,2011,44.19388400000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.68321,43.40813363500001,False,False
2011-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.5199,2011,32.66582000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.80337,31.188990195000056,False,False
2011-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.73618,2011,20.455124000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.86377,18.157678795000024,False,False
2011-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.63013,2011,27.46423400000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.88367,25.400211945000052,False,False
2011-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.05273,2011,19.224914000000037,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.91233,16.70259945500004,False,False
2011-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.06937,2011,19.25486600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.43747,16.65238984500003,False,False
2011-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.53024,2011,30.884432000000025,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.25135,28.81206032500003,False,False
2011-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.08026,2011,39.07446800000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.93725,38.015216775000056,False,False
2011-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.591,2011,38.19380000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.31658,37.09942963000006,False,False
2011-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.47314,2011,32.58165200000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.806595,30.795189582500043,False,False
2011-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.2907,2011,26.85326000000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.616455,24.44690969250007,False,False
2011-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.35693,2011,28.772474,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.547554,26.671965219,False,False
2011-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.7013,2011,32.99234000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.756195,31.57772758250005,False,False
2011-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.20258,2011,28.49464400000006,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.367195,26.869505282500068,False,False
2011-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.07336,2011,19.262048000000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.10645,17.075151975000008,False,False
2011-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.771,2011,18.717800000000068,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.23187,16.64763894500007,False,False
2011-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.69223,2011,34.77601400000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.050255,33.316495692500034,False,False
2011-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.1482,2011,39.19676,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.51648,37.87523528,False,False
2011-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.971,2011,38.87780000000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.694565,37.544512277500054,False,False
2011-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.80652,2011,40.381736,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.97623,39.224264205,False,False
2011-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.67224,2011,43.74003200000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.204185,42.567831947500025,False,False
2011-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.15405,2011,33.80729000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.826202,31.659570247000012,False,False
2011-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.25842,2011,41.19515600000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.12877,39.70593989500004,False,False
2011-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.36212,2011,41.38181600000005,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.37903,39.931314005000054,False,False
2011-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.3742,2011,46.80355999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.78231,45.61012228499999,False,False
2011-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.60074,2011,49.011332,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.230896,48.056324656,False,False
2011-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.359,2011,43.17620000000001,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.971985,41.85285164750001,False,False
