time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1980-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.2644,1980,10.605920000000085,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.58992,7.880079120000088,False,False
1980-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.35522,1980,25.169395999999995,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.814926,23.365016560999994,False,False
1980-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.9801,1980,26.29418000000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.91484,24.501387740000027,False,False
1980-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.1683,1980,30.23294000000002,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.83997,28.61182629500002,False,False
1980-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.115,1980,31.937000000000054,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.048706,30.28849459100006,False,False
1980-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.93878,1980,28.019804000000057,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.869995,26.17123908250006,False,False
1980-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.84775,1980,18.855950000000075,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.610016,16.49608287600008,False,False
1980-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,253.60289,1980,-3.184797999999958,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.07426,-6.471292789999956,False,False
1980-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.99002,1980,6.512036000000069,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.687904,3.5838035440000704,False,False
1980-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.46814,1980,0.1726520000000491,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.628006,-3.2384572589999454,False,False
1980-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.5418,1980,7.505240000000082,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.7282,4.5571147000000884,False,False
1980-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.56848,1980,14.75326400000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.021866,12.550441051000087,False,False
