time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2060-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.732765
2060-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.81685
2060-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.00673
2060-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.84825
2060-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.95543
2060-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.33887
2060-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.13698
2060-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.83665
2060-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.80781
2060-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.79432
2060-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.93638
2060-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.664566
2060-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.3199
2060-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.02901
2060-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.151276
2060-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.8494
2060-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.740555
2060-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.21421
2060-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.10541
2060-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.29465
2060-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.017235
2060-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.617424
2060-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.22257
2060-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.51712
2060-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.22055
2060-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.01749
2060-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.9522
2060-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.208042
2060-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.115993
2060-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.40645
2060-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.646347
2060-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.687637
2060-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.67853
2060-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.81127
2060-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.926666
2060-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.22661
2060-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.87776
2060-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.06228
2060-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.69894
2060-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.52137
2060-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.20958
2060-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.12664
2060-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.959885
2060-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.961815
2060-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.78408
2060-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.52166
2060-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.40855
2060-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.17672
2060-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.68997
2060-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.308754
2060-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.18618
2060-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.454433
2060-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.19215
2060-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.477974
2060-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.47578
