time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2027-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.96429
2027-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.95234
2027-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.76796
2027-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.1372
2027-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.59034
2027-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.56447
2027-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.33462
2027-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.56435
2027-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.097855
2027-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.83082
2027-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.52822
2027-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.99344
2027-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.1509
2027-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.97533
2027-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.11849
2027-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.286476
2027-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.854126
2027-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.29009
2027-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.003426
2027-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.59734
2027-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.96575
2027-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.36605
2027-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.08976
2027-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.612305
2027-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.80898
2027-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.75241
2027-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.83617
2027-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.84841
2027-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.41185
2027-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.86103
2027-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.075897
2027-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.64092
2027-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.59267
2027-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.52466
2027-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.42319
2027-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.07574
2027-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.976177
2027-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.589706
2027-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.91046
2027-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.16653
2027-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.34271
2027-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.833164
2027-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.50179
2027-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.031994
2027-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.70977
2027-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.05411
2027-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.95099
2027-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.45338
2027-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.02054
2027-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.782745
2027-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.3188
2027-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.609085
2027-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.585327
2027-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.036934
2027-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.64544
2027-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.70943
2027-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.295204
2027-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.482643
2027-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.00216
2027-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.501354
2027-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.961617
2027-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.93212
2027-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.22879
2027-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.24848
2027-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.79292
2027-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.72822
2027-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.09675
2027-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.90086
2027-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.78358
2027-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.875374
2027-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.31443
2027-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.92417
2027-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.61331
2027-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.391666
2027-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.73748
2027-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.96485
2027-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.722145
2027-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.49463
2027-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.52131
2027-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.31317
2027-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.97568
2027-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.18329
2027-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.19266
2027-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.42636
2027-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.98383
2027-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.99844
