time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2019-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.16499
2019-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.58455
2019-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.77151
2019-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.92905
2019-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.57468
2019-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.31609
2019-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.661552
2019-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.690987
2019-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,51.545074
2019-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.535378
2019-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.28064
2019-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.97957
2019-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.24361
2019-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.87319
2019-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.04655
2019-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.07642
2019-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.28859
2019-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.921394
2019-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.01151
2019-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.35562
2019-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.42864
2019-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.82408
2019-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.40082
2019-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.95617
2019-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.95024
2019-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.5333
2019-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.2552
2019-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.55288
2019-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.76796
2019-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.596016
2019-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.37775
2019-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.60731
2019-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.356697
2019-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.6217
2019-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.72322
2019-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.83288
2019-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.08998
2019-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.30747
2019-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.97879
2019-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.94663
2019-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.09191
2019-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.441246
2019-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.215904
2019-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.43744
2019-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.26461
2019-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.24406
2019-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.57026
2019-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.80426
2019-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.298225
2019-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.06156
2019-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.6731
2019-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.66073
2019-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.71965
2019-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.36947
2019-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.15494
2019-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.32215
2019-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.65294
2019-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.800095
2019-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.32335
2019-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.5307
2019-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.03487
2019-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.179306
2019-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.27415
