time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2095-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.75649
2095-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.56567
2095-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.30712
2095-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.439705
2095-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.425125
2095-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.39966
2095-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.461784
2095-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.56711
2095-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.38636
2095-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.126396
2095-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.765636
2095-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.55707
2095-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.925224
2095-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.506744
2095-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.06393
2095-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.32937
2095-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.724434
2095-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.44206
2095-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.602207
2095-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.777626
2095-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.655716
2095-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.335266
2095-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.01774
2095-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.17958
2095-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.6191
2095-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.569782
2095-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.763992
2095-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.42535
2095-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.22791
2095-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.053364
2095-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.416637
2095-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.66451
2095-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.7307
2095-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.07714
2095-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.7656
2095-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.87148
2095-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.408504
2095-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.082634
2095-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.31148
2095-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.461555
2095-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.3702
2095-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.41267
2095-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.536694
2095-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.079353
2095-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.188892
2095-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.73713
2095-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.9059
2095-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.406784
2095-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.991352
2095-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.53316
2095-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.78831
2095-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.17472
2095-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.7146
2095-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.9097
2095-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.62935
2095-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.484665
2095-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.9417
2095-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.65262
2095-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.65991
