time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2065-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.693558
2065-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.94394
2065-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.87385
2065-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.41525
2065-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.99848
2065-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.96149
2065-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.15698
2065-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.652565
2065-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.853355
2065-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.310265
2065-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.294174
2065-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.08891
2065-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.47738
2065-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.572464
2065-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.52877
2065-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.83095
2065-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.48608
2065-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.544075
2065-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.67699
2065-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.17215
2065-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.1362
2065-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.35969
2065-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.43845
2065-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.32017
2065-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.4288
2065-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.52817
2065-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.34845
2065-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.46064
