time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2087-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.52373
2087-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.573235
2087-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.37295
2087-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.659805
2087-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.9735
2087-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.22576
2087-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.53512
2087-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.06138
2087-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.4393
2087-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.36762
2087-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.13478
2087-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.94228
2087-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.51905
2087-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.815544
2087-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.97025
2087-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.446945
2087-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.05352
2087-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.85133
2087-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.59066
2087-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.18985
2087-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.0193
2087-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.20686
2087-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.9466
2087-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.01959
2087-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.67307
2087-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.78188
2087-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.30196
2087-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.24327
2087-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.649254
2087-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.857437
2087-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.353394
2087-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.61187
2087-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.47096
2087-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.48774
2087-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.94857
2087-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.01339
2087-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.569466
2087-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.293957
2087-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.82844
2087-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.21925
2087-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.04256
2087-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.703762
2087-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.494343
2087-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.19521
2087-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.1113
2087-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.78045
2087-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.616417
2087-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.72548
2087-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.62523
2087-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.579994
2087-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.875244
2087-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.85142
2087-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.05007
2087-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.406235
2087-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.27456
2087-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.63388
2087-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.83678
2087-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.07103
2087-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.72468
2087-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.915413
2087-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.367584
2087-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.483074
