time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2029-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.207924
2029-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.08436
2029-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.11689
2029-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.09572
2029-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.582535
2029-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.93766
2029-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.96484
2029-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.40737
2029-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.08093
2029-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.29898
2029-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.20811
2029-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.797455
2029-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.70566
2029-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.25943
2029-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.89543
2029-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.54395
2029-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.89345
2029-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.97637
2029-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.86051
2029-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.7283
2029-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.22313
2029-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.135635
2029-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.71326
2029-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.89268
2029-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.96011
2029-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.05305
2029-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.82598
2029-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.767456
2029-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.66004
2029-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.15313
2029-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.88811
2029-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.2384
2029-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.31892
2029-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.13568
2029-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.240005
2029-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.276855
2029-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.19011
2029-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.710175
2029-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.156494
2029-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.110954
2029-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.32558
2029-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.095795
2029-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.605633
2029-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,52.5147
2029-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,55.948215
2029-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.841022
2029-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.090805
2029-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.617485
2029-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.002014
2029-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.36112
2029-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.444626
2029-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.053734
2029-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.40143
2029-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.80451
2029-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.32245
2029-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.35464
2029-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.54602
2029-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.208855
2029-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.22573
2029-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.25164
2029-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.62243
2029-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.52107
2029-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.09541
2029-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.0596
2029-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.84201
2029-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.85832
2029-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.95415
2029-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.63524
2029-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.48532
2029-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.70799
2029-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.007645
2029-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.35517
2029-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.91473
2029-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.271385
2029-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.80664
2029-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.07167
2029-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.42712
2029-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.633705
2029-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.082634
2029-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.03322
2029-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.21412
2029-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.14357
2029-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.270744
2029-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.99772
2029-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.41696
2029-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.76703
2029-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.81443
2029-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.36774
2029-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.91898
2029-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.6007
2029-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.599464
2029-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.03693
2029-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.577225
2029-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.20409
2029-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.077034
2029-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.89021
2029-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.37335
2029-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.81228
2029-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.86059
2029-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.74775
2029-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.42005
2029-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.4178
2029-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.10844
2029-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.35264
2029-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.670235
2029-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.83448
2029-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.44231
2029-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.53955
2029-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.713684
2029-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.06572
2029-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.564125
2029-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.58326
2029-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.4472
2029-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,98.34047
2029-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.54014
2029-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.774956
2029-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.591286
2029-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.70464
2029-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.69829
2029-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.70369
2029-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.335785
2029-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.54959
2029-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.52308
2029-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.7704
2029-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.43299
2029-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.444725
2029-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.66333
2029-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.1423
2029-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.98732
2029-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.73389
2029-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.81687
2029-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.86357
2029-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.32237
2029-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.18896
